t,x_ref,x_meas,pitch_deg
14.244,5.9987696589862,6.00014903221136,0.953517397985429
14.246,5.9987636589862,6.00010300130308,0.985730681353997
14.248,5.9987576589862,6.00005735112946,1.0178137392401
14.25,5.9987516589862,6.00001233912368,1.04967851986238
14.252,5.9987536589862,5.9999682225841,1.08125740405801
14.254,5.9987556589862,5.9999246202475,1.1127158059126
14.256,5.9987576589862,5.9998817937791,1.14404499619696
14.258,5.9987596589862,5.99983973675564,1.17533168514257
14.26,5.9987616589862,5.99979856183339,1.20666329579695
14.262,5.9987706589862,5.99975804869285,1.23807039750318
14.264,5.9987796589862,5.999718639824,1.2696733403335
14.266,5.9987886589862,5.99968016594223,1.30148387641056
14.268,5.9987976589862,5.99964251607084,1.33347212646903
14.27,5.9988066589862,5.99960571516997,1.36563949900437
14.272,5.9988216589862,5.99957023509039,1.3979860159238
14.274,5.9988366589862,5.99953558559815,1.43032320048874
14.276,5.9988516589862,5.99950175443399,1.4625742850617
14.278,5.9988666589862,5.99946887420121,1.49458838329463
14.28,5.9988816589862,5.99943704677864,1.52598777796662
14.282,5.9989016589862,5.99940592597003,1.55672259357882
14.284,5.9989216589862,5.99937548658721,1.58667476386346
14.286,5.9989416589862,5.99934590739811,1.61525504735525
14.288,5.9989616589862,5.99931702699505,1.64225036840453
14.29,5.9989816589862,5.99928868111538,1.66778793900436
14.292,5.99900565898621,5.99926084728101,1.69176351996969
14.294,5.9990296589862,5.9992337326954,1.71303567243715
14.296,5.99905365898621,5.99920707973326,1.73227492656402
14.298,5.9990776589862,5.99918085631204,1.74953458268606
14.3,5.99910165898621,5.99915510221638,1.76451753845769
14.302,5.99912865898621,5.99912995783814,1.7764251514072
14.304,5.99915565898621,5.99910523449776,1.78622992983071
14.306,5.99918265898621,5.99908093766704,1.79393978523335
14.308,5.99920965898621,5.99905720487411,1.79897723774117
14.31,5.99923665898621,5.99903406919625,1.80140686592207
14.312,5.99926565898621,5.99901141354875,1.80188799835514
14.314,5.99929465898621,5.99898924973846,1.80045923702952
14.316,5.99932365898621,5.99896784325157,1.79637689371204
14.318,5.99935265898621,5.99894705642285,1.79038288077605
14.32,5.99938165898621,5.99892683723857,1.78275741068565
14.322,5.99941165898621,5.99890722704954,1.77348526629031
14.324,5.99944165898621,5.99888855825368,1.76197905070026
14.326,5.99947165898621,5.99887052452132,1.74913110441443
14.328,5.99950165898621,5.99885313369232,1.73498285157048
14.33,5.99953165898621,5.99883653961257,1.71932695464798
14.332,5.99956165898621,5.99882085388834,1.70207866041085
14.334,5.99959165898621,5.99880583134337,1.68370137856155
14.336,5.99962165898621,5.9987914693538,1.6642070235657
14.338,5.99965165898621,5.99877801114239,1.64317363351354
14.34,5.99968165898621,5.99876530345692,1.62078870358986
14.342,5.99971165898621,5.99875320266842,1.59724463931286
14.344,5.99974165898621,5.99874169487324,1.57252080689746
14.346,5.99977165898621,5.9987310516425,1.54585476756286
14.348,5.99980165898621,5.99872093228036,1.51783931217066
14.35,5.99983165898621,5.9987113257132,1.48841364850435
14.352,5.99986165898621,5.99870230959962,1.45723411375144
14.354,5.99989165898621,5.99869379910811,1.42438123858456
14.356,5.99992165898621,5.99868560601988,1.39047792721973
14.358,5.99995165898621,5.99867814690307,1.35402174692429
14.36,5.99998165898621,5.99867094499765,1.31671760829135
14.362,6.00001165898621,5.99866428464771,1.27764481281483
14.364,6.00004165898621,5.99865804789154,1.23739803948334
14.366,6.00007165898621,5.99865233090935,1.19590399642292
14.368,6.00010165898621,5.9986471242095,1.15347884557389
14.37,6.00013165898622,5.99864246604297,1.11033402877492
14.372,6.00016065898622,5.99863851251816,1.06668876786053
14.374,6.00018965898622,5.99863527622847,1.02294261228487
14.376,6.00021865898622,5.9986327672194,0.97938403771056
14.378,6.00024765898622,5.99863112675375,0.93635604939234
14.38,6.00027665898622,5.998630093003,0.893786693612193
14.382,6.00030365898622,5.99863031235029,0.852549208872564
14.384,6.00033065898622,5.99863105329826,0.811939262934924
14.386,6.00035765898622,5.99863280034272,0.772623953422673
14.388,6.00038465898622,5.99863569660329,0.734947229395067
14.39,6.00041165898622,5.99863942836873,0.698507065056581
14.392,6.00043565898622,5.99864396185453,0.663253892073001
14.394,6.00045965898622,5.99864925691228,0.629115741563692
14.396,6.00048365898622,5.99865530697837,0.596049100757576
14.398,6.00050765898622,5.99866215183909,0.564004002238474
14.4,6.00053165898622,5.99866952091602,0.532519484762302
14.402,6.00055165898622,5.99867734478914,0.501419372950485
14.404,6.00057165898622,5.99868555361383,0.470525703851189
14.406,6.00059165898622,5.99869409928681,0.439628895258346
14.408,6.00061165898622,5.99870289351677,0.408410511346706
14.41,6.00063165898622,5.99871180692686,0.376734788087221
14.412,6.00064665898622,5.99872078747119,0.344483969889214
14.414,6.00066165898622,5.9987297881223,0.311557621347497
14.416,6.00067665898622,5.99873875618034,0.277745149409428
14.418,6.00069165898622,5.99874764338543,0.242971753777643
14.42,6.00070665898622,5.99875644631204,0.207415343140482
14.422,6.00071565898622,5.99876516167221,0.171127047392943
14.424,6.00072465898622,5.9987737914954,0.134176476037601
14.426,6.00073365898622,5.99878233434449,0.0965830018611741
14.428,6.00074265898622,5.99879082567653,0.0585972160472728
14.43,6.00075165898622,5.99879929843809,0.0204373319157656
14.432,6.00075365898622,5.99880777441171,-0.0177578111146523
14.434,6.00075565898622,5.99881627598856,-0.0558436178377717
14.436,6.00075765898622,5.99882485391812,-0.0934877995614451
14.438,6.00075965898622,5.99883348053085,-0.130793060862687
14.44,6.00076165898622,5.99884217939743,-0.167595308242476
14.442,6.00075565898622,5.99885095888442,-0.203635885929691
14.444,6.00074965898622,5.99885977105243,-0.239339224080289
14.446,6.00074365898622,5.99886863206706,-0.274158764873163
14.448,6.00073765898622,5.99887747307247,-0.308399515401786
14.45,6.00073165898622,5.9988862513872,-0.342189396605484
14.452,6.00071865898622,5.99889493288435,-0.375617692057815
14.454,6.00070565898623,5.99890342222987,-0.40874865152887
14.456,6.00069265898623,5.99891166185425,-0.441778305619212
14.458,6.00067965898623,5.99891958404694,-0.474856642230915
14.46,6.00066665898623,5.99892710665706,-0.508137089151068
14.462,6.00064765898623,5.99893425199847,-0.541675410394179
14.464,6.00062865898623,5.99894084649037,-0.575653095497645
14.466,6.00060965898623,5.99894688675095,-0.610095466714292
14.468,6.00059065898623,5.99895240250462,-0.644953987185417
14.47,6.00057165898623,5.99895738654469,-0.680187511494304
14.472,6.00054765898623,5.99896183999829,-0.715726682855538
14.474,6.00052365898623,5.99896573470575,-0.751472346169174
14.476,6.00049965898623,5.99896910178695,-0.787232208536938
14.478,6.00047565898623,5.99897197149282,-0.822767295616815
14.48,6.00045165898623,5.99897441828581,-0.85782711676587
14.482,6.00042365898623,5.99897649612437,-0.892129030354106
14.484,6.00039565898623,5.99897829483427,-0.92554536995532
14.486,6.00036765898623,5.99897980583514,-0.957493496498357
14.488,6.00033965898623,5.9989811116508,-0.987507612727005
14.49,6.00031165898623,5.99898234995305,-1.01667495856417
14.492,6.00028065898623,5.99898343295408,-1.04295708734986
14.494,6.00024965898623,5.99898448447977,-1.06776233532579
14.496,6.00021865898623,5.9989854942387,-1.09032588703352
14.498,6.00018765898623,5.99898649422415,-1.10995455535066
14.5,6.00015665898623,5.99898750105981,-1.12752085456052
14.502,6.00012365898623,5.9989885251454,-1.14169705914809
14.504,6.00009065898623,5.99898955564192,-1.1535422924983
14.506,6.00005765898623,5.9989905837239,-1.16307200750705
14.508,6.00002465898623,5.99899159973551,-1.17023868608998
14.51,5.99999165898623,5.99899255322309,-1.17411013725864
14.512,5.99995765898623,5.99899342465456,-1.17588764116678
14.514,5.99992365898623,5.99899419007227,-1.17565002034891
14.516,5.99988965898623,5.99899481512723,-1.17337927291179
14.518,5.99985565898623,5.99899516559897,-1.16857740417422
14.52,5.99982165898623,5.9989952744409,-1.16223018930276
14.522,5.99978765898624,5.99899509956417,-1.15437721263574
14.524,5.99975365898624,5.9989945615244,-1.14493369863913
14.526,5.99971965898624,5.99899360840653,-1.13411782201169
14.528,5.99968565898624,5.99899242280337,-1.12253754165071
14.53,5.99965165898624,5.99899064393847,-1.10934386204335
14.532,5.99961765898624,5.99898844211095,-1.09510585774524
14.534,5.99958365898624,5.99898583016456,-1.07984648822503
14.536,5.99954965898624,5.99898282135573,-1.06355193018239
14.538,5.99951565898624,5.99897943492835,-1.04619011574902
14.54,5.99948165898624,5.99897569549172,-1.02771282262772
14.542,5.99944765898624,5.99897156613942,-1.00773898734287
14.544,5.99941365898624,5.998967166435,-0.986462343781264
14.546,5.99937965898624,5.998962508389,-0.963641577280986
14.548,5.99934565898624,5.99895772247234,-0.940004057827061
14.55,5.99931165898624,5.99895264311878,-0.913935444070365
14.552,5.99927765898624,5.99894746706107,-0.886871797962279
14.554,5.99924365898624,5.99894214792243,-0.858335927914809
14.556,5.99920965898624,5.99893664753975,-0.827910682468682
14.558,5.99917565898624,5.99893105006244,-0.796602810517366
14.56,5.99914165898624,5.99892524705002,-0.763655476209377
14.562,5.99910765898624,5.99891923856761,-0.72973807708603
14.564,5.99907365898624,5.99891309376787,-0.695182655584211
14.566,5.99903965898624,5.99890655897783,-0.659678330399969
14.568,5.99900565898624,5.99889968339857,-0.623890128421484
14.57,5.99897165898624,5.99889242001485,-0.588052809121578
14.572,5.99893865898624,5.99888472097327,-0.552391821407598
14.574,5.99890565898624,5.9988765404045,-0.517125862472674
14.576,5.99887265898624,5.99886772826378,-0.482627915142915
14.578,5.99883965898624,5.99885827576134,-0.449111064101964
14.58,5.99880665898624,5.99884822758106,-0.416614879633213
14.582,5.99877565898624,5.99883757684305,-0.385222440456219
14.584,5.99874465898624,5.99882632492877,-0.35498787370155
14.586,5.99871365898624,5.99881443670353,-0.326028217583066
14.588,5.99868265898624,5.9988018759322,-0.298452141648812
14.59,5.99865165898624,5.99878885337831,-0.271831827743464
14.592,5.99862365898624,5.99877532134101,-0.246258636649165
14.594,5.99859565898624,5.99876136470101,-0.221535889824453
14.596,5.99856765898624,5.99874705354942,-0.197486931267529
14.598,5.99853965898624,5.9987324464839,-0.173938009566818
14.6,5.99851165898624,5.99871765977548,-0.150621425640672
14.602,5.99848765898625,5.99870275380906,-0.127347386160935
14.604,5.99846365898625,5.99868779284513,-0.104002558400633
14.606,5.99843965898625,5.99867287102823,-0.0802596563095826
14.608,5.99841565898625,5.99865796701257,-0.0563469089565662
14.61,5.99839165898625,5.99864324168172,-0.0316317898824194
14.612,5.99837265898625,5.99862868463678,-0.00630750331006092
14.614,5.99835365898625,5.99861431056631,0.0196371006045426
14.616,5.99833465898625,5.99860013539447,0.0462190377168372
14.618,5.99831565898625,5.9985862650993,0.0736843538584604
14.62,5.99829665898625,5.99857262231808,0.101731653727217
14.622,5.99828365898625,5.99855918990794,0.130269327198097
14.624,5.99827065898625,5.99854596256733,0.159240024442148
14.626,5.99825765898625,5.99853300017353,0.188649045504821
14.628,5.99824465898625,5.99852022844878,0.21825565943239
14.63,5.99823165898625,5.99850762205011,0.247964124593784
14.632,5.99822565898625,5.99849517427857,0.277710516556824
14.634,5.99821965898625,5.99848293026558,0.307381499039807
14.636,5.99821365898625,5.99847085788601,0.336898238932507
14.638,5.99820765898625,5.99845894352249,0.366248903944668
14.64,5.99820165898625,5.9984471943475,0.39541602259322
14.642,5.99820365898625,5.99843568393876,0.424333559079698
14.644,5.99820565898625,5.99842442553463,0.453060874703721
14.646,5.99820765898625,5.99841338788177,0.481671846114371
14.648,5.99820965898625,5.99840267631372,0.510192407718501
14.65,5.99821165898625,5.99839231641543,0.538721365052987
14.652,5.99822065898625,5.99838235683272,0.567355585446103
14.654,5.99822965898625,5.99837284789289,0.596197338856326
14.656,5.99823865898625,5.99836386672192,0.625368063726179
14.658,5.99824765898625,5.99835532808846,0.654854355486337
14.66,5.99825665898625,5.99834752708286,0.684924154109641
14.662,5.99827165898625,5.99834032863742,0.715489565644394
14.664,5.99828665898625,5.99833371829424,0.746526224177648
14.666,5.99830165898625,5.99832770730673,0.778024488802536
14.668,5.99831665898625,5.99832245559597,0.810045791543884
14.67,5.99833165898625,5.99831791491109,0.842435757472147
14.672,5.99835165898625,5.99831395961076,0.875020706508542
14.674,5.99837165898625,5.99831057420859,0.907699640009862
14.676,5.99839165898625,5.99830780165722,0.940332765518328
14.678,5.99841165898625,5.99830569299211,0.9726109919835
14.68,5.99843165898625,5.99830404567714,1.00439795514651
14.682,5.99845565898625,5.99830282975408,1.03554575793419
14.684,5.99847965898626,5.99830201471688,1.06590493578352
14.686,5.99850365898626,5.99830169151974,1.09476602101355
14.688,5.99852765898626,5.99830166221618,1.1222964280715
14.69,5.99855165898626,5.99830189316299,1.14836888959211
14.692,5.99857865898626,5.99830235554871,1.17284700937816
14.694,5.99860565898626,5.99830306496149,1.19501976330673
14.696,5.99863265898626,5.99830394883177,1.21493543196711
14.698,5.99865965898626,5.99830496547447,1.23277333755278
14.7,5.99868665898626,5.99830610261024,1.24846518342473
14.702,5.99871565898626,5.9983073668491,1.26158854020964
14.704,5.99874465898626,5.99830877005788,1.27184226210801
14.706,5.99877365898626,5.99831029440032,1.27986229250166
14.708,5.99880265898626,5.99831195368114,1.28568316265343
14.71,5.99883165898626,5.9983137690811,1.28928892847427
14.712,5.99886165898626,5.99831585385181,1.29004067623466
14.714,5.99889165898626,5.9983181764908,1.28891499469627
14.716,5.99892165898626,5.99832078939085,1.28590707325616
14.718,5.99895165898626,5.99832370218457,1.28120315266494
14.72,5.99898165898626,5.99832707912243,1.27452801252449
14.722,5.99901165898626,5.99833069298001,1.26691541231895
14.724,5.99904165898626,5.9983349487848,1.25719213388444
14.726,5.99907165898626,5.99833955749786,1.24648352430399
14.728,5.99910165898626,5.9983445748333,1.23463402798747
14.73,5.99913165898626,5.99835016092078,1.22128275828852
