t,x_ref,x_meas,pitch_deg
17.602,0.0966940000005448,0.096569514739169,-0.360044636623745
17.604,0.096693000000545,0.0965824779081895,-0.32619043864791
17.606,0.0966920000005453,0.0965942674236674,-0.297390099257726
17.608,0.0966910000005455,0.0966045920997503,-0.274386052944036
17.61,0.0966900000005458,0.0966133541342923,-0.257123691934944
17.612,0.096688000000546,0.0966203935687327,-0.245808181936858
17.614,0.0966860000005462,0.0966255049572625,-0.240719351025639
17.616,0.0966840000005464,0.0966287019169426,-0.24141836510119
17.618,0.0966820000005467,0.0966298799031822,-0.247817259412405
17.62,0.0966800000005469,0.0966290731970135,-0.259405513823823
17.622,0.0966770000005471,0.0966263471001346,-0.275585799840954
17.624,0.0966740000005474,0.0966217300284767,-0.295797986763757
17.626,0.0966710000005476,0.0966154679536117,-0.319010595209227
17.628,0.0966680000005479,0.0966076963789544,-0.344384272063862
17.63,0.0966650000005481,0.0965987099767417,-0.370774469631514
17.632,0.0966610000005483,0.0965888027258905,-0.39705316469884
17.634,0.0966570000005486,0.0965782793615378,-0.422054946748562
17.636,0.0966530000005488,0.096567484146035,-0.444651382225569
17.638,0.096649000000549,0.0965567420391506,-0.463810607342012
17.64,0.0966450000005492,0.0965463992467028,-0.478317389921182
17.642,0.0966400000005495,0.0965367573582731,-0.48738139965497
17.644,0.0966350000005497,0.0965281072850253,-0.490236942094066
17.646,0.09663000000055,0.0965206853702812,-0.486425010712399
17.648,0.0966250000005502,0.0965146550131269,-0.475799716667876
17.65,0.0966200000005505,0.0965102200137513,-0.458052263789914
17.652,0.0966140000005507,0.0965073659285491,-0.433802414437633
17.654,0.0966080000005509,0.096506190515581,-0.403166241772552
17.656,0.0966020000005512,0.0965066604243416,-0.366772017584335
17.658,0.0965960000005514,0.0965087540050692,-0.325160625932471
17.66,0.0965900000005516,0.0965124204935014,-0.278990792247081
17.662,0.0965830000005519,0.0965174333443103,-0.229415447522223
17.664,0.0965760000005521,0.0965235641407768,-0.177566502804739
17.666,0.0965690000005524,0.0965305030325797,-0.12469902355189
17.668,0.0965620000005526,0.0965379689978786,-0.0720596915789641
17.67,0.0965550000005529,0.0965455938451144,-0.0209985075312185
17.672,0.0965470000005531,0.0965530343722107,0.0273196639593628
17.674,0.0965390000005533,0.0965599053925772,0.0714818851974373
17.676,0.0965310000005536,0.0965658331240062,0.110302824708712
17.678,0.0965230000005538,0.0965705624298942,0.14314540760049
17.68,0.0965150000005541,0.0965736532506376,0.168537799274258
17.682,0.0965060000005543,0.0965749897238482,0.186518264306988
17.684,0.0964970000005546,0.0965743789471606,0.196717975000259
17.686,0.0964880000005548,0.0965715568282034,0.198568215874587
17.688,0.0964790000005551,0.0965665725909711,0.192700816914773
17.69,0.0964700000005553,0.0965594105469142,0.179469433219092
17.692,0.0964600000005555,0.0965499256242741,0.158899984045292
17.694,0.0964500000005558,0.0965383759294109,0.132274932039327
17.696,0.096440000000556,0.0965248041707219,0.100192818061088
17.698,0.0964300000005563,0.0965093416259799,0.0635758434481197
17.7,0.0964200000005565,0.0964922989688423,0.0237372590274031
17.702,0.0964100000005567,0.0964738927792591,-0.018255469241458
17.704,0.096400000000557,0.0964544000410367,-0.0612205432557907
17.706,0.0963900000005573,0.0964341562999645,-0.103980915316297
17.708,0.0963800000005575,0.0964134678479598,-0.145438979283286
17.71,0.0963700000005578,0.096392675546433,-0.184378019967377
17.712,0.096360000000558,0.0963721267391996,-0.219899690177305
17.714,0.0963500000005582,0.0963521575247465,-0.250927123314271
17.716,0.0963400000005585,0.0963331418881801,-0.276364524403726
17.718,0.0963300000005587,0.0963153287111411,-0.295806693244554
17.72,0.0963200000005589,0.0962989857391616,-0.308631651506246
17.722,0.0963100000005592,0.0962843611518812,-0.314332258205494
17.724,0.0963000000005595,0.096271524628376,-0.313092940637026
17.726,0.0962900000005597,0.0962605557856052,-0.305003573394376
17.728,0.09628000000056,0.0962514729394984,-0.290389610321743
17.73,0.0962700000005603,0.0962442901503517,-0.269621007215763
17.732,0.0962600000005605,0.0962388808367178,-0.243548614956056
17.734,0.0962500000005607,0.0962351907542466,-0.212832425114649
17.736,0.096240000000561,0.0962329675130807,-0.17865770881423
17.738,0.0962300000005612,0.0962320815238779,-0.141904690176355
17.74,0.0962200000005615,0.0962322890235874,-0.103722303749518
17.742,0.0962100000005617,0.0962333078471586,-0.065212969265988
17.744,0.096200000000562,0.0962349017648694,-0.0273618780412601
17.746,0.0961900000005622,0.0962368044139903,0.00884898898995637
17.748,0.0961800000005625,0.0962387441436514,0.042529720602491
17.75,0.0961700000005627,0.096240400848734,0.0724919302393452
17.752,0.096160000000563,0.0962415347917001,0.0983665201358407
17.754,0.0961500000005632,0.0962418255786947,0.119110947591367
17.756,0.0961400000005635,0.0962410164383654,0.134254705589053
17.758,0.0961300000005637,0.0962388727148001,0.143397589123467
17.76,0.0961200000005639,0.0962352211094446,0.146375294977057
17.762,0.0961100000005642,0.0962299242604588,0.143153014590066
17.764,0.0961000000005644,0.0962228899633906,0.133842719346925
17.766,0.0960900000005647,0.0962140742816238,0.118724170477737
17.768,0.0960800000005649,0.0962035158800783,0.0983342718940481
17.77,0.0960700000005651,0.096191118097231,0.0728663309782547
17.772,0.0960600000005654,0.0961770995455773,0.0434182290024111
17.774,0.0960500000005657,0.0961615967436347,0.0108021122584253
17.776,0.0960400000005659,0.0961447010488861,-0.0242150957919789
17.778,0.0960300000005662,0.096126652620662,-0.0605126974193344
17.78,0.0960200000005665,0.096107756455028,-0.0970013215037358
17.782,0.0960100000005667,0.0960882475405532,-0.132663576001838
17.784,0.0960000000005669,0.0960684092324579,-0.166451577584245
17.786,0.0959900000005671,0.0960485264707611,-0.197431505809068
17.788,0.0959800000005674,0.0960289209243796,-0.224348537718588
17.79,0.0959700000005676,0.0960098328954606,-0.246803105506505
17.792,0.0959600000005679,0.0959915600324163,-0.263817145056659
17.794,0.0959500000005682,0.0959743478967498,-0.274903160147853
17.796,0.0959400000005685,0.095958377895283,-0.279882605915827
17.798,0.0959300000005688,0.0959437960123314,-0.278695022531979
17.8,0.0959200000005691,0.0959308063561033,-0.27108235961956
17.802,0.0959100000005693,0.0959193797186065,-0.257685507798365
17.804,0.0959000000005695,0.0959096056979382,-0.238656470275146
17.806,0.0958900000005697,0.0959014612366725,-0.214534971407031
17.808,0.0958800000005699,0.0958950055749071,-0.185645108344398
17.81,0.0958700000005702,0.0958901171646456,-0.152854434960992
17.812,0.0958600000005705,0.0958865916982784,-0.117170218791492
17.814,0.0958500000005707,0.0958843236810135,-0.0794065147126612
17.816,0.095840000000571,0.0958830242775693,-0.0407774249066663
17.818,0.0958300000005713,0.0958823878049732,-0.00243423719875056
17.82,0.0958200000005716,0.0958821255861621,0.0344824974617732
17.822,0.0958100000005719,0.0958819119218183,0.0687951731385874
17.824,0.0958000000005721,0.0958814114398832,0.0993926813028297
17.826,0.0957900000005723,0.0958803072900595,0.125276532899267
17.828,0.0957800000005726,0.0958782945284563,0.145553341742
17.83,0.0957700000005728,0.0958751094440872,0.159646022080351
17.832,0.0957600000005731,0.0958705824480475,0.167408512161277
17.834,0.0957500000005734,0.0958645059002547,0.168524265402807
17.836,0.0957400000005736,0.0958567372257593,0.16302159394374
17.838,0.0957300000005739,0.0958472383421032,0.151323519470735
17.84,0.0957200000005742,0.0958359497720021,0.133753917267359
17.842,0.0957100000005744,0.0958227863795129,0.11064375338072
17.844,0.0957000000005747,0.0958079520130263,0.0830949117933564
17.846,0.0956900000005749,0.0957913983435676,0.0515070608189038
17.848,0.0956800000005752,0.0957732931789346,0.0168907418890284
17.85,0.0956700000005754,0.0957538867397948,-0.0196472158073336
17.852,0.0956600000005756,0.0957334015754028,-0.0570635492335082
17.854,0.0956500000005759,0.0957121073591357,-0.0941578781857314
17.856,0.0956400000005761,0.0956903681587087,-0.129825346858019
17.858,0.0956300000005763,0.0956685040543469,-0.162804467729152
17.86,0.0956200000005766,0.0956468730815944,-0.192109157467054
17.862,0.0956100000005769,0.0956258007085676,-0.216727584671539
17.864,0.0956000000005771,0.0956056390951148,-0.235615285977041
17.866,0.0955900000005774,0.095586695876937,-0.248049610785087
17.868,0.0955800000005777,0.0955692020551167,-0.253646512979228
17.87,0.095570000000578,0.0955533554547879,-0.252132921848635
17.872,0.0955600000005782,0.0955393334021171,-0.243318688978041
17.874,0.0955500000005785,0.0955271504792327,-0.227645588743716
17.876,0.0955400000005787,0.0955168862888331,-0.205300319747397
17.878,0.095530000000579,0.0955085553484481,-0.176776769984729
17.88,0.0955200000005792,0.0955019892859683,-0.143121469691359
17.882,0.0955100000005795,0.0954971002142586,-0.105088523359062
17.884,0.0955000000005798,0.0954938129863564,-0.0635049024439351
17.886,0.0954900000005801,0.0954918779901262,-0.0196042669600191
17.888,0.0954800000005804,0.0954910283857281,0.0254544453525731
17.89,0.0954700000005806,0.0954910622136287,0.0705566126157595
17.892,0.0954600000005809,0.095491665606387,0.114621307539773
17.894,0.0954500000005812,0.0954925687424459,0.156614755734033
17.896,0.0954400000005814,0.0954934709982458,0.195502210857534
17.898,0.0954300000005816,0.095494049007832,0.230267579670153
17.9,0.0954200000005819,0.0954939957012862,0.260100488983808
17.902,0.0954100000005822,0.095492979913876,0.284062891749621
17.904,0.0954000000005824,0.0954906630863797,0.301321053280255
17.906,0.0953900000005827,0.0954868938987812,0.311881679754417
17.908,0.095380000000583,0.095481384385825,0.315065206591801
17.91,0.0953700000005833,0.0954740518589853,0.311067922102784
17.912,0.0953600000005835,0.0954647903115318,0.299930045903445
17.914,0.0953500000005838,0.0954535574936174,0.281941908840255
17.916,0.095340000000584,0.0954403285068711,0.257478498153565
17.918,0.0953300000005843,0.0954252532521249,0.22748728124551
17.92,0.0953200000005845,0.0954083659409837,0.192573797412559
17.922,0.0953100000005848,0.0953899275641608,0.153950386513302
17.924,0.095300000000585,0.0953700697986945,0.112521556432191
17.926,0.0952900000005853,0.0953490751103343,0.0695164388305865
17.928,0.0952800000005855,0.0953272325593778,0.0260880786024869
17.93,0.0952700000005858,0.0953048071392497,-0.01670513879265
17.932,0.0952600000005861,0.0952820812080377,-0.0578232777011906
17.934,0.0952500000005863,0.0952593491440319,-0.0962029865690532
17.936,0.0952400000005866,0.0952369192984654,-0.130855257492017
17.938,0.0952300000005869,0.0952151121253246,-0.160817428886283
17.94,0.0952200000005872,0.095194176502956,-0.185568591254047
17.942,0.0952100000005874,0.0951743997009803,-0.204328100291735
17.944,0.0952000000005877,0.0951560157329834,-0.2166398591809
17.946,0.0951900000005879,0.0951392428259437,-0.222148797234995
17.948,0.0951800000005882,0.0951241198493306,-0.221192562435516
17.95,0.0951700000005885,0.0951107785463037,-0.213706553638377
17.952,0.0951600000005888,0.0950993279912665,-0.19975806420172
17.954,0.095150000000589,0.0950897290896104,-0.179922436388099
17.956,0.0951400000005893,0.0950819752727709,-0.154680563066298
17.958,0.0951300000005896,0.0950759678041404,-0.124799266056124
17.96,0.0951200000005898,0.0950715702143567,-0.0911649442011304
17.962,0.0951100000005901,0.0950685158728262,-0.0549044370484372
17.964,0.0951000000005904,0.0950666226811006,-0.0169994895189345
17.966,0.0950900000005906,0.0950656312814491,0.021325697916451
17.968,0.0950800000005909,0.0950651761073118,0.0588806141305672
17.97,0.0950700000005912,0.095064969111474,0.0945219301611814
17.972,0.0950600000005914,0.0950646993677009,0.127233382044945
17.974,0.0950500000005917,0.0950640184130221,0.155669097735583
17.976,0.095040000000592,0.0950626453257168,0.179196270691491
17.978,0.0950300000005923,0.0950602843689046,0.196944290123175
17.98,0.0950200000005925,0.0950566203587762,0.208096981523009
17.982,0.0950100000005928,0.095051544436992,0.212853413612966
17.984,0.0950000000005931,0.0950449078939815,0.211122835420661
17.986,0.0949900000005933,0.0950364693844663,0.202547864117166
17.988,0.0949800000005936,0.0950262379175003,0.187732133010646
17.99,0.0949700000005939,0.0950140863546426,0.166809001966972
17.992,0.0949600000005942,0.0950000847804078,0.140551247530932
17.994,0.0949500000005944,0.0949843306795384,0.109703409509347
17.996,0.0949400000005947,0.0949667593862244,0.0746765880588796
17.998,0.0949300000005949,0.0949477277818115,0.0368694026940812
18,0.0949200000005952,0.0949274179273397,-0.00275108907641836
18.002,0.0949100000005955,0.0949060917641353,-0.0429752239230466
18.004,0.0949000000005957,0.0948841322681778,-0.0825092384800217
18.006,0.094890000000596,0.0948618692718957,-0.120189811157771
18.008,0.0948800000005963,0.0948396701915118,-0.154613151898332
18.01,0.0948700000005966,0.0948179076544987,-0.184716239800849
18.012,0.0948600000005969,0.0947968571375986,-0.209813833537408
18.014,0.0948500000005972,0.0947769169140735,-0.228524800478123
18.016,0.0948400000005974,0.0947583312617938,-0.240467908505062
18.018,0.0948300000005977,0.0947412380173015,-0.245637554473544
18.02,0.094820000000598,0.0947258762493929,-0.243577105492159
18.022,0.0948100000005982,0.0947123709485283,-0.234375052590511
18.024,0.0948000000005985,0.0947007175214247,-0.218587810622043
18.026,0.0947900000005988,0.0946910259480083,-0.196408415382339
18.028,0.094780000000599,0.0946831700187556,-0.168798845423509
18.03,0.0947700000005993,0.0946770814184177,-0.136479184668568
18.032,0.0947600000005996,0.0946727603538676,-0.100067404274325
18.034,0.0947500000005999,0.0946698971777799,-0.0609047907902042
18.036,0.0947400000006001,0.0946683535814668,-0.0199396225420194
18.038,0.0947300000006004,0.0946678446734684,0.0216288912450494
18.04,0.0947200000006007,0.0946680836888864,0.0626413499515672
18.042,0.094710000000601,0.0946687570013486,0.102067913839723
18.044,0.0947000000006012,0.0946695453117415,0.138635388058413
18.046,0.0946900000006015,0.0946701025329525,0.171441896938402
18.048,0.0946800000006017,0.094670072784732,0.19934633507882
18.05,0.0946700000006019,0.09466910257859,0.221414332126013
18.052,0.0946600000006023,0.094666942700213,0.237282727664223
18.054,0.0946500000006026,0.0946632996595754,0.246266944188198
18.056,0.0946400000006028,0.0946579942713868,0.248222542145893
18.058,0.0946300000006031,0.0946507860735027,0.242749176270318
18.06,0.0946200000006034,0.0946417006413085,0.230456232792371
18.062,0.0946100000006037,0.0946306758825636,0.211592027831157
18.064,0.0946000000006039,0.0946176444515143,0.186474438298038
18.066,0.0945900000006042,0.0946028437476248,0.156341635029691
18.068,0.0945800000006044,0.0945862043801639,0.121557747781072
18.07,0.0945700000006047,0.094567970210389,0.0833791169283049
18.072,0.094560000000605,0.094548370228926,0.0429409158815287
18.074,0.0945500000006052,0.0945276021918663,0.00130673145339673
18.076,0.0945400000006055,0.0945059554762264,-0.040390596339751
18.078,0.0945300000006058,0.0944836823749306,-0.0811280546268429
18.08,0.0945200000006061,0.0944610616647985,-0.119899386571675
18.082,0.0945100000006064,0.0944383837116932,-0.15574795792345
18.084,0.0945000000006066,0.0944159638407393,-0.187626256327353
18.086,0.0944900000006069,0.0943941125884647,-0.214736720528011
18.088,0.0944800000006071,0.094373137023828,-0.236305345295021
18.09,0.0944700000006074,0.0943533013617795,-0.251792521203891
18.092,0.0944600000006077,0.0943348440810456,-0.260784143070863
18.094,0.094450000000608,0.0943180274289939,-0.262761143435716
18.096,0.0944400000006083,0.094302884836238,-0.258121324025856
18.098,0.0944300000006086,0.0942895410147214,-0.246835698257507
18.1,0.0944200000006089,0.0942780469357244,-0.229167688425128
18.102,0.0944100000006092,0.0942684468111673,-0.205431320846827
18.104,0.0944000000006094,0.0942606551434835,-0.176384043456275
18.106,0.0943900000006097,0.09425459744244,-0.142769123802309
18.108,0.09438000000061,0.0942500543445832,-0.105667561012772
18.11,0.0943700000006103,0.0942469243217783,-0.0658911686549146
18.112,0.0943600000006106,0.0942449753659706,-0.0245907286056209
18.114,0.0943500000006108,0.0942439072659515,0.0170776435448437
18.116,0.0943400000006111,0.094243480412181,0.0580680930513223
18.118,0.0943300000006114,0.0942434142092143,0.0973141350384601
18.12,0.0943200000006116,0.0942434188910876,0.133786111783558
18.122,0.0943100000006119,0.0942431881069403,0.166397493558722
18.124,0.0943000000006122,0.0942424458852023,0.194479438067343
18.126,0.0942900000006125,0.0942408693807327,0.216995684072422
18.128,0.0942800000006128,0.0942382494599927,0.233680775456814
18.13,0.0942700000006131,0.0942342866463525,0.243802874411263
18.132,0.0942600000006133,0.0942289234160943,0.247754363965545
18.134,0.0942500000006136,0.094221888897603,0.244984069901292
18.136,0.0942400000006138,0.0942131094709555,0.235799091499958
18.138,0.0942300000006141,0.0942025464912164,0.220591760865127
18.14,0.0942200000006143,0.0941902101019659,0.19987994639144
18.142,0.0942100000006146,0.0941760118244506,0.173921475805005
18.144,0.0942000000006149,0.0941600731872856,0.143598029726076
18.146,0.0941900000006152,0.0941425866568368,0.109907801469347
18.148,0.0941800000006155,0.0941237045528864,0.0737726640181362
18.15,0.0941700000006158,0.0941037076321171,0.0363701348498479
18.152,0.094160000000616,0.0940828816013488,-0.00108293658176947
18.154,0.0941500000006163,0.0940615692084686,-0.0373912474878163
18.156,0.0941400000006166,0.0940400964914268,-0.0714556495622726
18.158,0.0941300000006168,0.0940188141640589,-0.101924718701558
18.16,0.0941200000006171,0.0939980433237962,-0.127931148956472
18.162,0.0941100000006174,0.0939780925795581,-0.148547888793259
18.164,0.0941000000006177,0.093959254474717,-0.163046172977434
18.166,0.094090000000618,0.0939417608428615,-0.171033535544222
18.168,0.0940800000006183,0.0939257756827879,-0.172421312582159
18.17,0.0940700000006185,0.0939115185295155,-0.16694028907095
18.172,0.0940600000006189,0.0938989920539011,-0.155182809152781
18.174,0.0940500000006191,0.0938883104881704,-0.137304117968324
18.176,0.0940400000006194,0.0938794518805902,-0.113945121731855
18.178,0.0940300000006197,0.0938724693600754,-0.0855132923581978
18.18,0.09402000000062,0.0938672593227257,-0.0528602866932358
18.182,0.0940100000006203,0.0938637462968808,-0.016818317196301
18.184,0.0940000000006205,0.0938615968175771,0.0213277813569952
18.186,0.0939900000006208,0.093860653352614,0.0605995026033593
18.188,0.0939800000006211,0.0938606136784186,0.0997631653350067
18.19,0.0939700000006213,0.093861147605005,0.137576552272015
18.192,0.0939600000006216,0.0938619081330496,0.172931317977376
18.194,0.0939500000006219,0.0938625291215743,0.204482409738014
18.196,0.0939400000006222,0.0938626668216491,0.23131598778869
18.198,0.0939300000006225,0.0938619739985214,0.252384149646714
18.2,0.0939200000006228,0.0938601030947379,0.266801838227349
18.202,0.0939100000006231,0.0938568880803666,0.274553708280062
18.204,0.0939000000006233,0.0938520672949011,0.275089853145228
18.206,0.0938900000006236,0.0938453927909836,0.268030230293417
18.208,0.0938800000006239,0.0938368970847778,0.254109829302423
18.21,0.0938700000006241,0.0938265282558764,0.233650291521893
18.212,0.0938600000006244,0.0938141079889198,0.206686905223209
18.214,0.0938500000006247,0.0937998937816322,0.174592621831796
18.216,0.093840000000625,0.093783888415957,0.137922743451164
18.218,0.0938300000006253,0.0937661629432788,0.0975541304021386
18.22,0.0938200000006256,0.0937470317496001,0.0548251491391058
18.222,0.0938100000006258,0.0937266742664123,0.010751748387637
18.224,0.0938000000006261,0.0937053450250925,-0.0335253149062445
18.226,0.0937900000006264,0.0936833287338557,-0.07689034196889
18.228,0.0937800000006267,0.093660930205161,-0.118359436914837
18.23,0.0937700000006269,0.0936384588690155,-0.156757818539521
18.232,0.0937600000006272,0.0936162645383006,-0.19108986617523
18.234,0.0937500000006275,0.0935946268821168,-0.220761765887929
18.236,0.0937400000006278,0.0935739647180363,-0.244342478015559
18.238,0.0937300000006281,0.093554453079403,-0.261907284614718
18.24,0.0937200000006284,0.0935364291033625,-0.272529620930215
18.242,0.0937100000006287,0.0935200757808248,-0.276062119062996
18.244,0.0937000000006289,0.0935055560622503,-0.272383729713344
18.246,0.0936900000006292,0.0934929221909532,-0.261772593029382
18.248,0.0936800000006295,0.0934821688358305,-0.244691137144606
18.25,0.0936700000006298,0.0934733473601284,-0.221438615176626
18.252,0.0936600000006301,0.0934663825531193,-0.19276793448525
18.254,0.0936500000006303,0.0934611911241169,-0.159487435538087
18.256,0.0936400000006306,0.0934575240754761,-0.122795108511212
18.258,0.0936300000006309,0.0934552863381293,-0.0835329919873311
18.26,0.0936200000006312,0.0934542122391828,-0.0429028215679916
18.262,0.0936110000006315,0.0934540559884139,-0.00199982969409477
18.264,0.0936020000006317,0.0934545676718706,0.038113025673646
18.266,0.093593000000632,0.0934554638537933,0.0764258520820449
18.268,0.0935840000006323,0.0934564679252665,0.112039285349484
18.27,0.0935750000006326,0.0934572797006608,0.143842601947396
18.272,0.0935670000006329,0.0934576112952817,0.171179588057343
18.274,0.0935590000006331,0.09345716638543,0.193201957478691
18.276,0.0935510000006334,0.0934556773031241,0.209337255307934
18.278,0.0935430000006337,0.0934529308796875,0.219306511161778
18.28,0.093535000000634,0.0934487807822076,0.223061581358646
18.282,0.0935280000006343,0.0934430427277042,0.220387400704259
18.284,0.0935210000006346,0.0934356659331674,0.211602079296035
18.286,0.0935140000006348,0.0934266024227852,0.197004398147084
18.288,0.0935070000006351,0.0934158133251326,0.176937380879656
18.29,0.0935000000006354,0.0934033526905177,0.152059301204542
18.292,0.0934940000006357,0.0933893278710946,0.123171348283534
18.294,0.093488000000636,0.0933738767220817,0.0911584046884251
18.296,0.0934820000006363,0.0933572254235804,0.0571155727932464
18.298,0.0934760000006366,0.0933396557352183,0.0222052101042817
18.3,0.0934700000006369,0.0933214367713898,-0.012389238626001
18.302,0.0934650000006372,0.0933028953807434,-0.0455049194596736
18.304,0.0934600000006374,0.0932843508891614,-0.0760190607703069
18.306,0.0934550000006377,0.0932661179599908,-0.102902996233074
18.308,0.093450000000638,0.0932485484471104,-0.124928424360133
18.31,0.0934450000006382,0.0932319868261475,-0.141090961119964
18.312,0.0934410000006385,0.0932166845115205,-0.150866230313011
18.314,0.0934370000006388,0.0932029328907475,-0.153532374332865
18.316,0.0934330000006391,0.0931909606907173,-0.148724241825641
18.318,0.0934290000006394,0.093180917014494,-0.136434844913001
18.32,0.0934250000006398,0.0931729201871712,-0.11677775613559
18.322,0.09342200000064,0.093167071803045,-0.0899611874432804
18.324,0.0934190000006403,0.0931633969516964,-0.0564731296749655
18.326,0.0934160000006406,0.0931618995257844,-0.0168498480384748
18.328,0.0934130000006409,0.0931624670230304,0.0280561333608084
18.33,0.0934100000006412,0.0931650431052793,0.0774916582334826
18.332,0.0934080000006415,0.093169315103805,0.130077219100129
18.334,0.0934060000006417,0.0931749830559427,0.184542215822753
18.336,0.093404000000642,0.093181755691483,0.239574522897433
18.338,0.0934020000006423,0.0931892651949956,0.293730144740941
18.34,0.0934000000006426,0.0931971188784607,0.345707229000903
18.342,0.0933990000006429,0.0932049662600416,0.394292443329632
18.344,0.0933980000006432,0.093212404558175,0.437941332144142
18.346,0.0933970000006435,0.0932191399052632,0.476039773987208
18.348,0.0933960000006437,0.0932248180746099,0.507362641288799
18.35,0.093395000000644,0.093229180385036,0.531403686599544
18.352,0.0933950000006443,0.0932320795026387,0.548113613902738
18.354,0.0933950000006445,0.0932332708057118,0.556959376176971
18.356,0.0933950000006448,0.0932327212523529,0.558397162832561
18.358,0.093395000000645,0.0932302936443201,0.55242765204253
18.36,0.0933950000006453,0.0932260574690762,0.539872362064776
18.362,0.0933960000006456,0.0932200043406514,0.521200297132022
18.364,0.0933970000006459,0.0932121557940219,0.497013781446717
18.366,0.0933980000006462,0.0932027257618004,0.468488741519538
18.368,0.0933990000006465,0.0931919047614782,0.43667891941868
18.37,0.0934000000006469,0.0931799640206656,0.402772606824805
18.372,0.0934020000006471,0.093167157762873,0.367904456179864
18.374,0.0934040000006474,0.0931538123561858,0.333335737756147
18.376,0.0934060000006477,0.0931402764770904,0.300191414579977
18.378,0.0934080000006479,0.0931269090503827,0.269724291642275
18.38,0.0934100000006482,0.0931140977503474,0.243104306044839
18.382,0.0934130000006485,0.0931021447404484,0.221062331857287
18.384,0.0934160000006488,0.0930914956732366,0.204956928680466
18.386,0.0934190000006492,0.093082356143504,0.195017441681916
18.388,0.0934220000006495,0.0930749733173215,0.191719965305163
18.39,0.0934250000006498,0.0930696361052799,0.195627148877892
18.392,0.0934290000006501,0.0930663769858308,0.206384503790667
18.394,0.0934330000006503,0.0930652713755965,0.223784056528203
18.396,0.0934370000006506,0.0930663589429785,0.24744921478689
18.398,0.0934410000006509,0.0930695443847393,0.276587141842212
18.4,0.0934450000006512,0.0930748615686399,0.310694344397572
18.402,0.0934500000006515,0.0930821832658216,0.34877779667426
18.404,0.0934550000006518,0.0930911947232918,0.389514503596324
18.406,0.0934600000006521,0.0931017536992184,0.431939422998239
18.408,0.0934650000006524,0.0931136536855784,0.474903996567876
18.41,0.0934700000006527,0.0931265869456578,0.517269858044583
18.412,0.093476000000653,0.0931402932616937,0.558008911963829
18.414,0.0934820000006532,0.0931544904012563,0.596116514436457
18.416,0.0934880000006535,0.0931688752916167,0.630390821226352
18.418,0.0934940000006538,0.0931831347844043,0.660375504392415
18.42,0.093500000000654,0.0931969250765521,0.684598551994955
18.422,0.0935070000006543,0.0932099580044561,0.702711197763593
18.424,0.0935140000006546,0.0932219466211111,0.714060347022438
18.426,0.0935210000006549,0.0932326258644985,0.71812833513273
18.428,0.0935280000006551,0.0932417982644051,0.71470367170892
18.43,0.0935350000006554,0.0932493892118648,0.704075422040766
18.432,0.0935430000006557,0.093255298086403,0.686331482507977
18.434,0.093551000000656,0.0932595222987541,0.661949536141826
18.436,0.0935590000006563,0.0932619806847953,0.631119662234202
18.438,0.0935670000006566,0.0932627890360865,0.594776916270632
18.44,0.0935750000006569,0.0932621183647374,0.553956419062237
18.442,0.0935840000006572,0.0932600753887014,0.509474232450673
18.444,0.0935930000006575,0.0932569062805671,0.462515749629145
18.446,0.0936020000006577,0.0932528380112858,0.414197707399483
18.448,0.093611000000658,0.0932481686987346,0.36568397447226
18.45,0.0936200000006583,0.0932431657779148,0.318031911379933
18.452,0.0936300000006586,0.0932381175343779,0.272341086356341
18.454,0.0936400000006589,0.093233326593884,0.229633575153784
18.456,0.0936500000006592,0.0932290892316531,0.19080957016302
18.458,0.0936600000006595,0.0932257288748774,0.156864524287585
18.46,0.0936700000006599,0.0932234878598639,0.128307623902882
18.462,0.0936810000006601,0.0932226270145765,0.105722909474051
18.464,0.0936920000006604,0.0932233423151769,0.0893716773950347
18.466,0.0937030000006607,0.0932258236782515,0.0794575918808079
18.468,0.0937140000006609,0.0932302045495965,0.0759525806331833
18.47,0.0937250000006612,0.0932365457324926,0.0785809399986804
18.472,0.0937370000006615,0.0932448816862572,0.0869857245356514
18.474,0.0937490000006618,0.0932552550818888,0.10081525604464
18.476,0.0937610000006621,0.0932676630318884,0.119541584211033
18.478,0.0937730000006625,0.0932820009646605,0.142356055890001
18.48,0.0937850000006628,0.0932980648190161,0.168267029282166
18.482,0.093798000000663,0.0933157348008175,0.196387494934154
18.484,0.0938110000006633,0.0933347114477246,0.22550844407898
18.486,0.0938240000006636,0.0933546841665956,0.254466883514644
18.488,0.0938370000006639,0.0933753619611526,0.282122626471829
18.49,0.0938500000006641,0.093396420308604,0.307397394500593
18.492,0.0938640000006645,0.0934175134354077,0.32889059900706
18.494,0.0938780000006647,0.0934383414132772,0.346129307313812
18.496,0.093892000000665,0.0934585743673069,0.357875012554426
18.498,0.0939060000006653,0.093477982465016,0.363951194073444
18.5,0.0939200000006656,0.093496290681103,0.363727274905158
18.502,0.0939350000006659,0.0935132841644722,0.357032956963575
18.504,0.0939500000006662,0.0935288280314975,0.344051189339549
18.506,0.0939650000006665,0.0935428549422583,0.325202035166797
18.508,0.0939800000006668,0.0935552977073349,0.300843065690603
18.51,0.0939950000006671,0.0935660404132765,0.271240469357839
18.512,0.0940110000006673,0.093575189825108,0.237304014270986
18.514,0.0940270000006676,0.0935827961870967,0.199722474316091
18.516,0.0940430000006679,0.0935889838585563,0.159433401540675
18.518,0.0940590000006682,0.0935940012981154,0.117583080828842
