t,x_ref,x_meas,pitch_deg
10.824,2.99431699999961,3.00254866563637,0.58339748144643
10.826,2.99431799999961,3.00249673143402,0.581061571472298
10.828,2.99431899999961,3.00244502219204,0.578221703138263
10.83,2.99431999999961,3.00239357821412,0.574439133926038
10.832,2.99432099999961,3.00234224483666,0.570200369487434
10.834,2.99432199999961,3.00229111063756,0.565070908359869
10.836,2.99432299999961,3.00224014640764,0.559169115514302
10.838,2.99432399999961,3.00218928620554,0.552805831157499
10.84,2.99432499999961,3.00213870422752,0.545431317017984
10.842,2.99432599999961,3.00208827548367,0.537704910169697
10.844,2.99432699999961,3.00203804554208,0.529521966292793
10.846,2.99432799999961,3.00198817862098,0.520946730714703
10.848,2.99432899999961,3.00193850582157,0.512269375858539
10.85,2.99432999999961,3.00188925170721,0.503519017419785
10.852,2.99433099999961,3.00184038775712,0.494942658131587
10.854,2.99433199999961,3.00179177550905,0.486481511463861
10.856,2.99433299999961,3.00174409000864,0.478869717653047
10.858,2.99433399999961,3.00169640450822,0.471257923842233
10.86,2.99433499999961,3.00164927594984,0.464282612716575
10.862,2.99433599999961,3.00160264267635,0.457873321469388
10.864,2.99433699999961,3.00155667146181,0.452311956288779
10.866,2.99433799999961,3.00151095815697,0.447080906639523
10.868,2.99433899999961,3.00146597321299,0.44278548975897
10.87,2.99433999999961,3.00142140187554,0.438995784943414
10.872,2.99434099999961,3.00137722577229,0.435673650929962
10.874,2.99434199999961,3.00133358785394,0.432927567419452
10.876,2.99434299999961,3.00129035486657,0.430527264332757
10.878,2.99434399999961,3.00124743638241,0.428344276200302
10.88,2.99434499999961,3.00120484265245,0.426337390748057
10.882,2.99434599999961,3.00116271025251,0.424339356447185
10.884,2.99434699999961,3.00112060591136,0.422341860486798
10.886,2.99434799999961,3.0010789410095,0.420073941043548
10.888,2.99434899999961,3.00103738675478,0.417639350224454
10.89,2.99434999999961,3.00099605019358,0.414875044570726
10.892,2.99435099999961,3.00095490358343,0.411689375492851
10.894,2.99435199999961,3.00091385214671,0.408292078772807
10.896,2.99435299999961,3.00087306719018,0.404250273331394
10.898,2.99435399999961,3.00083238147293,0.400011646523713
10.9,2.99435499999961,3.00079188280168,0.395402051146532
10.902,2.99435599999961,3.00075160943529,0.390522066686075
10.904,2.9943569999996,3.00071144845952,0.385513690913235
10.906,2.9943579999996,3.00067166966562,0.380347422394682
10.908,2.9943589999996,3.00063205573644,0.375217894027707
10.91,2.9943599999996,3.00059273699995,0.370154149437091
10.912,2.9943609999996,3.00055383444669,0.365394508400344
10.914,2.9943619999996,3.00051511402341,0.360767949081677
10.916,2.9943629999996,3.00047684742336,0.356619227800817
10.918,2.9943639999996,3.00043882449769,0.352727075351955
10.92,2.9943649999996,3.00040139250195,0.349590548096962
10.922,2.9943659999996,3.00036408629108,0.346615042716958
10.924,2.9943669999996,3.00032752043465,0.344663760577077
10.926,2.9943679999996,3.00029108615369,0.342895890187001
10.928,2.9943689999996,3.00025525884667,0.341974120900105
10.93,2.9943699999996,3.0002196551299,0.341348604121463
10.932,2.9943709999996,3.0001844594511,0.341263729305245
10.934,2.9943719999996,3.00014974023874,0.341733310158674
10.936,2.9943729999996,3.00011529076577,0.342460411496111
10.938,2.9943739999996,3.00008110269065,0.343416774551022
10.94,2.9943749999996,3.00004728450282,0.344584209998732
10.942,2.9943759999996,3.00001374035834,0.345736624333574
10.944,2.9943769999996,2.99998033649755,0.346881349310659
10.946,2.9943779999996,2.99994712350282,0.347878550497708
10.948,2.9943789999996,2.99991408363967,0.348741935184571
10.95,2.9943799999996,2.99988126674349,0.349192641085521
10.952,2.9943809999996,2.99984853259238,0.349445505383217
10.954,2.9943819999996,2.99981596110432,0.349264044180028
10.956,2.9943829999996,2.99978351538408,0.348701256745419
10.958,2.9943839999996,2.99975114854859,0.347899291900495
10.96,2.9943849999996,2.99971898957358,0.346521137787911
10.962,2.9943859999996,2.99968691663988,0.34496109659685
10.964,2.9943869999996,2.99965500069124,0.343075151587112
10.966,2.9943879999996,2.99962328092938,0.340942574795701
10.968,2.9943889999996,2.99959166573049,0.338695057839095
10.97,2.9943899999996,2.99956035644831,0.336288806146325
10.972,2.9943909999996,2.99952925396484,0.333917036079753
10.974,2.9943919999996,2.99949842392274,0.331590692904863
10.976,2.9943929999996,2.9994676497599,0.329298952900378
10.978,2.9943939999996,2.99943746984173,0.327375198321373
10.98,2.9943949999996,2.99940728992357,0.325451443742369
10.982,2.9943959999996,2.99937755925798,0.323933467116582
10.984,2.9943969999996,2.99934804862363,0.322622536634337
10.986,2.9943979999996,2.99931899543263,0.321785580783444
10.988,2.9943989999996,2.99929020045853,0.321214528799287
10.99,2.9943999999996,2.99926166366119,0.320909339340195
10.992,2.9944009999996,2.99923356131549,0.321007335939786
10.994,2.9944019999996,2.99920563652777,0.321245902037636
10.996,2.9944029999996,2.99917804880966,0.321728261957367
10.998,2.9944039999996,2.9991507221528,0.322314635294791
11,2.9944049999996,2.99912354265366,0.322959640000434
11.002,2.9944059999996,2.99909671892445,0.323581793593771
11.004,2.9944069999996,2.99907001868341,0.324106813084011
11.006,2.9944079999996,2.99904353751325,0.324459514404906
11.008,2.9944089999996,2.99901711038008,0.324726799743755
11.01,2.9944099999996,2.99899092421187,0.324613193033974
11.012,2.9944099999996,2.99896483437259,0.324247690774655
11.014,2.9944099999996,2.99893886436672,0.323568829918874
11.016,2.9944099999996,2.9989130117752,0.322494296372521
11.018,2.9944099999996,2.99888726281662,0.32103618485663
11.02,2.9944099999996,2.99886160517851,0.319205787638695
11.022,2.9944079999996,2.99883604882441,0.316929288599067
11.024,2.9944059999996,2.99881060478294,0.314102285444507
11.026,2.9944039999996,2.99878520708475,0.311025010457709
11.028,2.9944019999996,2.998759908013,0.307391060055412
11.03,2.9943999999996,2.99873467449589,0.303291470656867
11.032,2.9943969999996,2.99870948484643,0.298880286328011
11.034,2.99439399999959,2.99868436993648,0.293763028021632
11.036,2.99439099999959,2.99865929225306,0.288153887542921
11.038,2.99438799999959,2.99863424545269,0.282046281007219
11.04,2.99438499999959,2.99860922474138,0.275422814559289
11.042,2.99438199999959,2.99858423375757,0.268075318771221
11.044,2.99437899999959,2.99855926093863,0.260340839183366
11.046,2.99437599999959,2.99853431011123,0.252137852080122
11.048,2.99437299999959,2.99850940046913,0.243389932810301
11.05,2.99436999999959,2.99848453581966,0.234277950291279
11.052,2.99436699999959,2.99845972590208,0.224866664932442
11.054,2.99436399999959,2.99843500493776,0.215183541861286
11.056,2.99436099999959,2.9984104093566,0.205375639115951
11.058,2.99435799999959,2.99838593969738,0.195570283781847
11.06,2.99435499999959,2.99836162346694,0.18585601633504
11.062,2.99435199999959,2.99833754014058,0.17640372864014
11.064,2.99434899999959,2.99831367986108,0.167334953201297
11.066,2.99434599999959,2.99829006644661,0.158690643584568
11.068,2.99434299999959,2.99826661071064,0.150371594503995
11.07,2.99433999999959,2.99824351414803,0.142793451271457
11.072,2.99433699999959,2.99822079916883,0.136095145876532
11.074,2.99433399999959,2.99819832688171,0.129972907229624
11.076,2.99433099999959,2.99817620566713,0.124699344405656
11.078,2.99432799999959,2.99815447854143,0.120399379016979
11.08,2.99432499999959,2.99813299093552,0.11669103619754
11.082,2.99432199999959,2.99811184052025,0.11381544620479
11.084,2.99431899999959,2.9980910229613,0.111741965427479
11.086,2.99431599999959,2.99807039812646,0.110119145397846
11.088,2.99431299999959,2.99805003356608,0.109087770613849
11.09,2.99430999999959,2.99802988958289,0.108500870242013
11.092,2.99430699999959,2.99800986991103,0.108132216027825
11.094,2.99430399999959,2.99799001252995,0.108002881852829
11.096,2.99430099999959,2.99797022454686,0.107885140477177
11.098,2.99429799999959,2.9979505251046,0.107782189673874
11.1,2.99429499999959,2.99793084056851,0.107627887084281
11.102,2.99429199999959,2.9979112133809,0.107276018709727
11.104,2.99428899999959,2.99789159248656,0.106754830076998
11.106,2.99428599999959,2.99787197948071,0.106021401960475
11.108,2.99428299999959,2.99785236854657,0.105036585609121
11.11,2.99427999999959,2.99783276269678,0.103851007514632
11.112,2.99427699999959,2.99781316670723,0.102466249955364
11.114,2.99427399999959,2.99779360715882,0.100909586952712
11.116,2.99427099999959,2.99777409210614,0.0993063451295
11.118,2.99426799999959,2.99775463404567,0.0976951565061299
11.12,2.99426499999959,2.99773530171958,0.0962054116947432
11.122,2.99426199999959,2.99771607053739,0.0948890618525374
11.124,2.99425899999959,2.99769696682364,0.0937912361947802
11.126,2.99425599999959,2.99767814945042,0.0933139493100061
11.128,2.99425299999959,2.99765942715318,0.0930427049878882
11.13,2.99424999999959,2.99764084726092,0.0931045078996739
11.132,2.99424699999959,2.9976225908401,0.0939228241903578
11.134,2.99424399999959,2.99760452372563,0.095195592186105
11.136,2.99424099999959,2.99758670552485,0.0970659061598631
11.138,2.99423799999959,2.99756910071727,0.0994381481668679
11.14,2.99423499999959,2.99755169351108,0.102271098831806
11.142,2.99423199999959,2.99753456333579,0.105716435792057
11.144,2.99422899999959,2.99751759968573,0.109490348280791
11.146,2.99422599999959,2.99750076934279,0.113512856619883
11.148,2.99422299999959,2.99748411757159,0.117815032921419
11.15,2.99421999999959,2.99746757751834,0.122210031330406
11.152,2.99421699999959,2.99745111144191,0.12661626607157
11.154,2.99421399999959,2.99743473034604,0.130931692057346
11.156,2.99421099999959,2.99741836496015,0.135124802456438
11.158,2.99420799999959,2.99740203557996,0.139037577944827
11.16,2.99420499999959,2.99738569929356,0.142656097699497
11.162,2.99420199999959,2.99736935484562,0.145926875922898
11.164,2.99419899999959,2.99735297634196,0.148706270500173
11.166,2.99419599999958,2.99733657633025,0.151175329461523
11.168,2.99419299999958,2.9973201248793,0.152985238179849
11.17,2.99418999999958,2.99730365784408,0.154595447648702
11.172,2.99418699999958,2.99728714748499,0.155463613668994
11.174,2.99418399999958,2.99727063361248,0.156219356296355
11.176,2.99418099999958,2.99725412153862,0.156376237231868
11.178,2.99417799999958,2.99723762602518,0.156436383945823
11.18,2.99417499999958,2.99722118558411,0.156174837012198
11.182,2.99417199999958,2.99720480295183,0.155852839474433
11.184,2.99416899999958,2.99718851237033,0.155434584515204
11.186,2.99416599999958,2.99717237214821,0.155096666832299
11.188,2.99416299999958,2.99715635984444,0.154827096159586
11.19,2.99415999999958,2.99714034754068,0.154557525486874
11.192,2.99415699999958,2.99712473365339,0.15472429097696
11.194,2.99415399999958,2.99710912457114,0.154896318831244
11.196,2.99415099999958,2.9970936819798,0.155284594197531
11.198,2.99414799999958,2.99707845489276,0.155952778376913
11.2,2.99414499999958,2.99706341636596,0.156855323983214
11.202,2.99414199999958,2.9970485027123,0.157913074365481
11.204,2.99413899999958,2.99703380387933,0.15917825231705
11.206,2.99413599999958,2.99701917017842,0.160506320781064
11.208,2.99413299999958,2.99700474852661,0.161913861165986
11.21,2.99412999999958,2.99699035808733,0.163313016053609
11.212,2.99412699999958,2.99697611359215,0.164583775187605
11.214,2.99412399999958,2.99696189371282,0.165753705910076
11.216,2.99412099999958,2.99694774224893,0.166643401501513
11.218,2.99411799999958,2.99693360415113,0.167276949909892
11.22,2.99411499999958,2.99691948374606,0.167571435723999
11.222,2.99411199999958,2.99690535530226,0.167426400543815
11.224,2.99410899999958,2.9968912212247,0.166973336451131
11.226,2.99410599999958,2.99687706222562,0.165916635130202
11.228,2.99410299999958,2.99686289472101,0.164653917080391
11.23,2.99409999999958,2.99684870422587,0.162692664141858
11.232,2.99409699999958,2.99683451170105,0.160617053425771
11.234,2.99409399999958,2.99682032591256,0.157931521138494
11.236,2.99409099999958,2.99680615262356,0.155145036335767
11.238,2.99408799999958,2.99679202407964,0.151997166756206
11.24,2.99408499999958,2.99677793909776,0.148757826854739
11.242,2.99408199999958,2.99676392642465,0.145366655041917
11.244,2.99407899999958,2.99675000691098,0.14196373102728
11.246,2.99407599999958,2.99673616883943,0.138550532967565
11.248,2.99407299999958,2.99672249513244,0.135269295804798
11.25,2.99406999999958,2.99670889487217,0.13204702571531
11.252,2.99406699999958,2.99669549581067,0.129080943181752
11.254,2.99406399999958,2.99668218624158,0.126228811840401
11.256,2.99406099999958,2.99666909510154,0.123707402421356
11.258,2.99405799999958,2.9966561006699,0.121332418529795
11.26,2.99405499999958,2.99664332488886,0.119303225283592
11.262,2.99405199999958,2.99663064546718,0.117426422025649
11.264,2.99404899999958,2.99661814972683,0.115827603954321
11.266,2.99404599999958,2.99660575634924,0.114378792629023
11.268,2.99404299999958,2.99659354444576,0.113163731257658
11.27,2.99403999999958,2.99658141927169,0.112025646621209
11.272,2.99403699999958,2.99656937438014,0.110958816778535
11.274,2.99403399999958,2.99655745833396,0.109900902259683
11.276,2.99403099999958,2.99654555177674,0.108843644319496
11.278,2.99402799999958,2.99653374222042,0.107644303772459
11.28,2.99402499999958,2.99652193827712,0.106436741528176
11.282,2.99402199999958,2.99651018988748,0.104951684937577
11.284,2.99401899999958,2.99649844365393,0.103455858573229
11.286,2.99401599999958,2.99648672780576,0.101603709074831
11.288,2.99401299999958,2.99647501257837,0.0997442798008254
11.29,2.99400999999958,2.99646332164982,0.097516829953918
11.292,2.99400699999958,2.99645163123447,0.0952841974726213
11.294,2.99400399999958,2.99643997092619,0.0927696956486103
11.296,2.99400099999958,2.99642833087596,0.0901779307165441
11.298,2.99399799999957,2.99641671638236,0.0874886941288896
11.3,2.99399499999957,2.99640516297239,0.0847313362493277
11.302,2.99399199999957,2.99639364811549,0.081973486077477
11.304,2.99398899999957,2.99638220278147,0.079238608090161
11.306,2.99398599999957,2.99637085771464,0.0766220499837568
11.308,2.99398299999957,2.99635955073345,0.074050434680177
11.31,2.99397999999957,2.99634841609647,0.0717662177783355
11.312,2.99397799999957,2.99633732997572,0.0695757804479503
11.314,2.99397599999957,2.99632640962789,0.0677126468660316
11.316,2.99397399999957,2.99631559060351,0.0660685213016981
11.318,2.99397199999957,2.99630490020721,0.0647024220627567
11.32,2.99396999999957,2.99629437829293,0.0637211998648369
11.322,2.99396999999957,2.99628393593213,0.0629217080776185
11.324,2.99396999999957,2.99627373873242,0.0627053823389019
11.326,2.99396999999957,2.99626360927471,0.0626541075163576
11.328,2.99396999999957,2.99625372667579,0.0632111193059535
11.33,2.99396999999957,2.99624395615215,0.0640521136600931
11.332,2.99397099999957,2.99623437335433,0.0653697440262824
11.334,2.99397199999957,2.99622504690945,0.0673522279035491
11.336,2.99397299999957,2.99621593655805,0.0699029528333863
11.338,2.99397399999957,2.99620704839936,0.0730401300364304
11.34,2.99397499999957,2.99619838065479,0.0767603386617409
11.342,2.99397599999957,2.99619007850906,0.0814387997219638
11.344,2.99397699999957,2.99618189092158,0.0864175235592211
11.346,2.99397799999957,2.99617401003998,0.092181473990349
11.348,2.99397899999957,2.99616634614137,0.0984932379713053
11.35,2.99397999999957,2.99615899895306,0.105570751594561
11.352,2.99398099999957,2.99615184041227,0.11306692343865
11.354,2.99398199999957,2.99614488955777,0.120988307963105
11.356,2.99398299999957,2.99613810167899,0.129183915647882
11.358,2.99398399999957,2.99613144323966,0.137519053716423
11.36,2.99398499999957,2.99612488089351,0.145822475147804
11.362,2.99398599999957,2.99611834644095,0.153878576868798
11.364,2.99398699999957,2.99611180096596,0.161575968347817
11.366,2.99398799999957,2.99610518934058,0.168548661659367
11.368,2.99398899999957,2.99609857374759,0.175493422857559
11.37,2.99398999999957,2.99609172248227,0.180779036683359
11.372,2.99399099999957,2.99608487121694,0.186064650509164
11.374,2.99399199999957,2.99607780397161,0.19000978770773
11.376,2.99399299999957,2.99607062539185,0.193265998250462
11.378,2.99399399999957,2.99606325272635,0.195325881490036
11.38,2.99399499999957,2.99605574682397,0.196504466135823
11.382,2.99399599999957,2.99604815323387,0.197093294478062
11.384,2.99399699999957,2.99604041160433,0.196521293002552
11.386,2.99399799999957,2.99603263230624,0.195489932839093
11.388,2.99399899999957,2.99602481158387,0.193953413867163
11.39,2.99399999999957,2.99601699951817,0.191820655018027
11.392,2.99400099999957,2.99600922174031,0.189510954842781
11.394,2.99400199999957,2.99600151260511,0.186970957057913
11.396,2.99400299999957,2.99599400578312,0.184464354565633
11.398,2.99400399999957,2.99598656558177,0.181968748962688
11.4,2.99400499999957,2.99597924295115,0.179597638821972
11.402,2.99400599999957,2.99597220326435,0.177526137418283
11.404,2.99400699999957,2.99596531164652,0.175677411663808
11.406,2.99400799999957,2.99595870189582,0.174252766189794
11.408,2.99400899999957,2.99595224302558,0.173068015156099
11.41,2.99400999999957,2.99594601501298,0.172250319337552
11.412,2.99401099999957,2.99594008623057,0.171880359496954
11.414,2.99401199999957,2.9959343148799,0.171704355533465
11.416,2.99401299999957,2.99592868999009,0.171685905424523
11.418,2.99401399999957,2.99592323029704,0.171782144431321
11.42,2.99401499999957,2.99591788784669,0.171827227346043
11.422,2.99401599999957,2.99591260695217,0.171716772159292
11.424,2.99401699999957,2.99590737430243,0.17140020797788
11.426,2.99401799999957,2.99590213632149,0.170555737566606
11.428,2.99401899999957,2.99589689517918,0.169398222428998
11.43,2.99401999999957,2.99589163210496,0.16798468857638
11.432,2.99402099999957,2.99588629384001,0.1656934278383
11.434,2.99402199999956,2.9958808999814,0.162945929634903
11.436,2.99402299999957,2.99587542210767,0.159508949120237
11.438,2.99402399999956,2.99586986909966,0.155494117910684
11.44,2.99402499999956,2.99586423825444,0.150874028556314
11.442,2.99402599999956,2.99585852843492,0.145622008054678
11.444,2.99402699999956,2.99585275638188,0.139781344896664
11.446,2.99402799999956,2.99584695776043,0.133577885784359
11.448,2.99402899999956,2.99584114699949,0.127061178311903
11.45,2.99402999999956,2.99583536167854,0.120252311025192
11.452,2.99403099999956,2.99582962969105,0.113414511593842
11.454,2.99403199999956,2.9958239589581,0.106543483017508
11.456,2.99403299999956,2.99581849117219,0.0999842765949169
11.458,2.99403399999956,2.99581307632158,0.0935064036905413
11.46,2.99403499999956,2.9958078957422,0.0875434984792106
11.462,2.99403599999956,2.99580288930573,0.0819633887445411
11.464,2.99403699999956,2.9957980567538,0.076820236476672
11.466,2.99403799999956,2.99579354138137,0.0724741300097595
11.468,2.99403899999956,2.99578908453439,0.0682817783662429
11.47,2.99403999999956,2.99578500402701,0.0650781251781128
11.472,2.99404099999956,2.99578111421219,0.0623787410721442
11.474,2.99404199999956,2.99577736983205,0.0600638959872792
11.476,2.99404299999956,2.99577391330834,0.0584914443215975
11.478,2.99404399999956,2.99577055582342,0.0571581561831883
11.48,2.99404499999956,2.99576732610752,0.0561334106589504
11.482,2.99404599999956,2.99576423275458,0.0553874434095336
11.484,2.99404699999956,2.99576118582903,0.0547023708260138
11.486,2.99404799999956,2.99575819862917,0.054061774558821
11.488,2.99404899999956,2.99575521498598,0.0533615440804999
11.49,2.99404999999956,2.99575223863828,0.0525389916377141
11.492,2.99405099999956,2.99574922216294,0.0514418800799317
11.494,2.99405199999956,2.99574617659969,0.0501697800224138
11.496,2.99405299999956,2.99574305566933,0.04849720256821
11.498,2.99405399999956,2.99573987034547,0.0465079525234186
11.5,2.99405499999956,2.99573664120419,0.0443032183255216
11.502,2.99405599999956,2.99573331015213,0.0415991750249865
11.504,2.99405699999956,2.99572994993754,0.0387395522726863
11.506,2.99405799999956,2.99572654686609,0.0356512920668907
11.508,2.99405899999956,2.99572312509533,0.0323980703846917
11.51,2.99405999999956,2.99571970709111,0.0291100458323392
11.512,2.99406099999956,2.99571631890864,0.0258363854403334
11.514,2.99406199999956,2.99571300649576,0.0227543206196893
11.516,2.99406299999956,2.99570974058061,0.0197898327546652
11.518,2.99406399999956,2.995706614571,0.0172351550343469
11.52,2.99406499999956,2.9957035624799,0.0148969988003239
11.522,2.99406599999956,2.99570070290325,0.0131544769724498
11.524,2.99406699999956,2.99569793026412,0.0116809374441467
11.526,2.99406799999956,2.99569538519396,0.0109264474958168
11.528,2.99406899999956,2.99569292709482,0.0104467598447864
11.53,2.99406999999956,2.99569068229322,0.0106445239825521
11.532,2.99407099999956,2.99568856543846,0.0112475534019221
11.534,2.99407199999956,2.99568661625944,0.0123800413829577
11.536,2.99407299999956,2.99568481973655,0.0139863431777851
11.538,2.99407399999956,2.99568311263414,0.0158653199503096
11.54,2.99407499999956,2.99568152084168,0.0180892503366435
11.542,2.99407599999956,2.99568001484086,0.0205484545161731
11.544,2.99407699999956,2.99567854901212,0.0230992969116767
11.546,2.99407799999956,2.99567712298394,0.0257124387772862
11.548,2.99407899999956,2.99567569406216,0.0282990913814364
11.55,2.99407999999956,2.99567424428003,0.0306947795430168
11.552,2.99408099999956,2.99567279449791,0.0330904677045951
11.554,2.99408199999956,2.9956712563875,0.0350552625695788
11.556,2.99408299999956,2.99566968058354,0.0368498113722214
11.558,2.99408399999956,2.99566801801124,0.0382558387805796
11.56,2.99408499999956,2.99566627604936,0.0393086168066427
11.562,2.99408599999956,2.9956644818737,0.0401290660119791
11.564,2.99408699999956,2.99566257634025,0.0404377139801398
11.566,2.99408799999956,2.99566063947761,0.0405925977695718
11.568,2.99408899999955,2.99565863446115,0.0404043307799628
11.57,2.99408999999955,2.99565660281938,0.0400404752814764
11.572,2.99409099999955,2.99565455091067,0.0395429633989727
11.574,2.99409199999955,2.99565250264942,0.0389240784603328
11.576,2.99409299999955,2.99565047051797,0.0383066404827195
11.578,2.99409399999955,2.99564849706354,0.0377511642523406
11.58,2.99409499999955,2.9956465236091,0.0371956880219611
11.582,2.99409599999955,2.99564470439096,0.0369663295269167
11.584,2.99409699999955,2.99564288543102,0.036737516994096
11.586,2.99409799999955,2.99564123421032,0.0369209881532489
11.588,2.99409899999955,2.995639628706,0.0372168248927781
11.59,2.99409999999955,2.99563814131769,0.0378133739831889
11.592,2.99410099999955,2.99563674183235,0.0386337158853913
11.594,2.99410199999955,2.99563551259192,0.039881594584129
11.596,2.99410299999955,2.99563434799357,0.0412823324387138
11.598,2.99410399999955,2.99563327080791,0.0428897363370964
11.6,2.99410499999955,2.99563229585321,0.0447052576938944
11.602,2.99410599999955,2.99563136091188,0.0465849442073188
11.604,2.99410699999955,2.9956304837377,0.0485367431738369
11.606,2.99410799999955,2.99562962967337,0.0504165982593054
11.608,2.99410899999955,2.99562878546736,0.0522657631074193
11.61,2.99410999999955,2.99562793384127,0.0539754274799268
11.612,2.99410999999955,2.99562707111744,0.0555302282009765
11.614,2.99410999999955,2.99562616350321,0.0567706135439982
11.616,2.99410999999955,2.99562520757768,0.0577278626042448
11.618,2.99410999999955,2.99562420568815,0.0584263077528969
11.62,2.99410999999955,2.99562312909924,0.0587259359597045
11.622,2.99410799999955,2.99562196368761,0.0585812738344743
11.624,2.99410599999955,2.99562072679576,0.0580915975259759
11.626,2.99410399999955,2.99561939935126,0.0571738822374583
11.628,2.99410199999955,2.9956179275133,0.0556094160533732
11.63,2.99409999999955,2.99561635177929,0.0535988572936519
11.632,2.99409699999955,2.99561466851958,0.0511311868631718
11.634,2.99409399999955,2.99561276587322,0.0477707767859797
11.636,2.99409099999955,2.99561071664876,0.0438365039266499
11.638,2.99408799999955,2.99560852179795,0.0393368843822102
11.64,2.99408499999955,2.99560608761725,0.0339302320628056
11.642,2.99408199999955,2.99560342402139,0.0276814566424236
11.644,2.99407899999955,2.99560066138779,0.0210691395511704
11.646,2.99407599999955,2.99559764546387,0.0135510047800711
11.648,2.99407299999955,2.99559447010323,0.00547619793864529
11.65,2.99406999999955,2.99559115732572,-0.0030686909360711
11.652,2.99406699999955,2.99558769962146,-0.0120895094819166
11.654,2.99406399999955,2.99558415963729,-0.021349140930451
11.656,2.99406099999955,2.99558058604276,-0.0306747326263579
11.658,2.99405799999955,2.9955770025396,-0.0399756270918802
11.66,2.99405499999955,2.99557346219328,-0.0490274146532262
11.662,2.99405199999955,2.99557003573795,-0.0575598528194022
11.664,2.99404899999955,2.99556665569837,-0.0658834037253767
11.666,2.99404599999955,2.99556350076894,-0.0732310204898167
11.668,2.99404299999955,2.99556048868582,-0.0799700435219062
11.67,2.99403999999955,2.99555762295795,-0.0860855230054109
11.672,2.99403699999955,2.99555505923962,-0.0909123633964905
11.674,2.99403399999955,2.9955526405487,-0.0951128270421796
11.676,2.99403099999955,2.99555042655064,-0.0984274428502694
11.678,2.99402799999955,2.99554844247989,-0.100722590537802
11.68,2.99402499999955,2.99554663704979,-0.10220153400773
11.682,2.99402199999955,2.9955449853724,-0.102950592158203
11.684,2.99401899999955,2.99554346549042,-0.103041081765516
11.686,2.99401599999955,2.9955420608587,-0.102494138139595
11.688,2.99401299999955,2.99554072217285,-0.101474347271942
11.69,2.99400999999955,2.99553939529792,-0.100166834153885
11.692,2.99400699999955,2.99553807013746,-0.0987379541987605
11.694,2.99400399999955,2.9955366250896,-0.0972735067103786
11.696,2.99400099999955,2.99553517922513,-0.0958088169504736
11.698,2.99399799999955,2.99553357333691,-0.0945681954837346
11.7,2.99399499999955,2.99553186498945,-0.0934974811548618
11.702,2.99399199999955,2.99552995850355,-0.092817022128187
11.704,2.99398899999955,2.99552788144409,-0.0924941113286329
11.706,2.99398599999954,2.995525685123,-0.0924204717177131
11.708,2.99398299999954,2.99552325195571,-0.0928358631053605
11.71,2.99397999999954,2.99552069743826,-0.0934776868174371
11.712,2.99397699999954,2.9955180384601,-0.0943144281082521
11.714,2.99397399999954,2.99551521134959,-0.0953809629961752
11.716,2.99397099999954,2.99551233820622,-0.0964482946674096
11.718,2.99396799999954,2.99550940841767,-0.0975126080323091
11.72,2.99396499999954,2.99550645828465,-0.0983397421048957
11.722,2.99396199999954,2.99550352929636,-0.0989258273576015
11.724,2.99395899999954,2.99550064772601,-0.0990929415626541
11.726,2.99395599999954,2.99549782713663,-0.0988985456756503
11.728,2.99395299999954,2.99549510151438,-0.0981411613973056
11.73,2.99394999999954,2.99549252739001,-0.0966128636073388
11.732,2.99394699999954,2.99549002444788,-0.0947259746425972
11.734,2.99394399999954,2.99548774989606,-0.0917408738027296
11.736,2.99394099999954,2.99548556756874,-0.0883186021400056
11.738,2.99393799999954,2.99548353258044,-0.0841979009485258
11.74,2.99393499999954,2.99548164270696,-0.079370395597057
11.742,2.99393199999954,2.99547981669373,-0.0742283266054309
11.744,2.99392899999954,2.99547811835844,-0.0683938919655907
11.746,2.99392599999954,2.9954764363489,-0.0624123894282896
11.748,2.99392299999954,2.99547478110037,-0.0561898146056414
11.75,2.99391999999954,2.99547308514244,-0.0499561746848068
11.752,2.99391699999954,2.9954713662132,-0.0437322202590118
11.754,2.99391399999954,2.99546950047071,-0.03783601479814
11.756,2.99391099999954,2.99546755038189,-0.0321723578167053
11.758,2.99390799999954,2.99546545841235,-0.0268998755296213
11.76,2.99390499999954,2.99546315418921,-0.0222595942799092
11.762,2.99390199999954,2.99546073508332,-0.0179676778230455
11.764,2.99389899999954,2.99545807126647,-0.0144327659995716
11.766,2.99389599999954,2.99545523349747,-0.0114477866712276
11.768,2.99389299999954,2.99545227178426,-0.00885464473439562
11.77,2.99388999999954,2.99544904035817,-0.00712503902469302
11.772,2.99388699999954,2.99544571664193,-0.00569266347933952
11.774,2.99388399999954,2.99544225463276,-0.00470577426223841
11.776,2.99388099999954,2.99543866174004,-0.00414010863432728
11.778,2.99387799999954,2.99543501700366,-0.00374033082713795
11.78,2.99387499999954,2.99543129928785,-0.00357154844354279
11.782,2.99387199999954,2.99542757736679,-0.00340809747430157
11.784,2.99386899999954,2.99542385267049,-0.00324816496597052
11.786,2.99386599999954,2.99542018300551,-0.00289613020583899
11.788,2.99386299999954,2.99541653955935,-0.00245257134038534
11.79,2.99385999999954,2.99541302646267,-0.0015677977710856
11.792,2.99385699999954,2.99540954160053,-0.000587766878217496
11.794,2.99385399999954,2.99540624194555,0.00100954726506167
11.796,2.99385099999954,2.99540298246338,0.00273821225503234
11.798,2.99384799999954,2.99539987541638,0.00496528617603726
11.8,2.99384499999954,2.99539682959056,0.0073853719141733
11.802,2.99384199999954,2.99539388128687,0.0101129154302617
