t,x_ref,x_meas,pitch_deg
15.114,7.99538265898719,7.99595298041922,-0.0193526733749544
15.116,7.9953756589872,7.99594367635483,-0.0198094806509375
15.118,7.9953686589872,7.99593440364338,-0.020149141016708
15.12,7.9953616589872,7.99592530772305,-0.0198282402318819
15.122,7.9953546589872,7.99591630179378,-0.0191698613132597
15.124,7.9953476589872,7.99590738110086,-0.0181918349804705
15.126,7.9953406589872,7.99589858157648,-0.0167563957192081
15.128,7.9953336589872,7.99588985536124,-0.0150415567294507
15.13,7.9953266589872,7.99588118989731,-0.0130928295129622
15.132,7.9953196589872,7.9958725753433,-0.0109450831939414
15.134,7.9953126589872,7.99586399943313,-0.00863727060939165
15.136,7.99530565898721,7.99585542731555,-0.00629929682265359
15.138,7.99529865898721,7.99584685577814,-0.00395110842757234
15.14,7.99529165898721,7.99583822982184,-0.00177037739842446
15.142,7.99528465898721,7.99582960386553,0.000410353630721477
15.144,7.99527765898721,7.99582091215809,0.00237096470190539
15.146,7.99527065898721,7.99581216759365,0.00415156677178678
15.148,7.99526365898721,7.99580335083498,0.00568175071144339
15.15,7.99525665898721,7.99579445036309,0.00691614744283022
15.152,7.99524965898721,7.99578549503626,0.00795422277909029
15.154,7.99524265898721,7.99577647857998,0.00877203116523535
15.156,7.99523565898721,7.99576738693817,0.00931151339869676
15.158,7.99522865898722,7.99575826082593,0.00971834858027641
15.16,7.99522165898722,7.99574910282376,0.0100009248501945
15.162,7.99521465898722,7.9957399131319,0.0101455631615732
15.164,7.99520765898722,7.9957307224451,0.0102643265079453
15.166,7.99520065898722,7.99572153106211,0.0103649839944222
15.168,7.99519365898722,7.99571236672103,0.0105231354513534
15.17,7.99518665898722,7.99570321106519,0.0106997526615877
15.172,7.99517865898722,7.99569412056504,0.0110527746140017
15.174,7.99517065898722,7.99568504374832,0.0114437528878592
15.176,7.99516265898722,7.99567604819681,0.0120635100236756
15.178,7.99515465898722,7.99566707222355,0.0127377613463039
15.18,7.99514665898722,7.99565815485235,0.0135744108941407
15.182,7.99513865898722,7.99564928102186,0.0145236844329916
15.184,7.99513065898723,7.99564043291682,0.0155247020515756
15.186,7.99512265898723,7.99563159146629,0.0165146107794073
15.188,7.99511465898723,7.99562274013169,0.0174363145858341
15.19,7.99510665898723,7.99561386214174,0.0182320449072202
15.192,7.99509965898723,7.99560493944569,0.018838840488847
15.194,7.99509265898723,7.99559594525188,0.0191588987857073
15.196,7.99508565898723,7.99558688040165,0.0192027017853494
15.198,7.99507865898723,7.99557776165571,0.019035925129518
15.2,7.99507165898723,7.99556853657453,0.0184548582397346
15.202,7.99506565898723,7.99555926156219,0.0176754909234018
15.204,7.99505965898724,7.99554992894733,0.0166618575052761
15.206,7.99505365898723,7.99554056185862,0.0154958497797235
15.208,7.99504765898724,7.99553118268703,0.0142529361226257
15.21,7.99504165898724,7.99552183143482,0.0130636450424656
15.212,7.99503665898724,7.99551254039169,0.0120450715360455
15.214,7.99503165898724,7.99550333949024,0.011298687522752
15.216,7.99502665898724,7.99549427176466,0.010967132306057
15.218,7.99502165898724,7.99548533226173,0.011039597698046
15.22,7.99501665898724,7.99547663529788,0.0118845769874971
15.222,7.99501265898724,7.99546807783017,0.0131743864056341
15.224,7.99500865898724,7.9954597929066,0.0153340027845505
15.226,7.99500465898724,7.99545176074427,0.018295404274486
15.228,7.99500065898724,7.9954438922838,0.0217747122593146
15.23,7.99499665898725,7.99543638481495,0.0263827265594451
15.232,7.99499365898725,7.99542906196176,0.0315530611263708
15.234,7.99499065898725,7.99542192364655,0.0372854793416698
15.236,7.99498765898725,7.9954150832042,0.0438838062557757
15.238,7.99498465898725,7.99540835675457,0.0507912006293624
15.24,7.99498165898725,7.99540179892298,0.0581465609356273
15.242,7.99497965898725,7.99539537255904,0.0657942804565621
15.244,7.99497765898725,7.99538903445989,0.0735910780820649
15.246,7.99497565898725,7.99538275587038,0.0814318807506348
15.248,7.99497365898725,7.99537651469822,0.0892254450877023
15.25,7.99497165898726,7.99537028105647,0.0967601115872705
15.252,7.99497065898726,7.995364035029,0.104093981643981
15.254,7.99496965898726,7.99535777281024,0.111173425489911
15.256,7.99496865898726,7.99535146604731,0.117754362490473
15.258,7.99496765898726,7.99534513677373,0.124069827886345
15.26,7.99496665898726,7.99533877469239,0.129991800179207
15.262,7.99496665898726,7.9953323897213,0.135470750424708
15.264,7.99496665898726,7.99532599944452,0.140729055032842
15.266,7.99496665898726,7.99531961251539,0.145655448319206
15.268,7.99496665898726,7.99531326045472,0.150307379764155
15.27,7.99496665898726,7.99530696562278,0.154807076745306
15.272,7.99496765898727,7.99530074740147,0.159223013694771
15.274,7.99496865898727,7.99529463646898,0.163621553533601
15.276,7.99496965898727,7.99528862684749,0.168043392609132
15.278,7.99497065898727,7.99528281000745,0.172609909717337
15.28,7.99497165898727,7.99527710385885,0.177280337108681
15.282,7.99497365898727,7.99527160786369,0.182172754113227
15.284,7.99497565898727,7.99526631755598,0.187307607219032
15.286,7.99497765898727,7.99526115892871,0.192597229322954
15.288,7.99497965898727,7.99525628790904,0.198221729081307
15.29,7.99498165898727,7.99525157974527,0.204012625131782
15.292,7.99498465898727,7.99524702080719,0.209955990949079
15.294,7.99498765898727,7.99524273669814,0.216100658284104
15.296,7.99499065898728,7.99523856327857,0.222280391630868
15.298,7.99499365898728,7.99523455021137,0.228500292625898
15.3,7.99499665898728,7.99523070844104,0.234633461288024
15.302,7.99500065898728,7.99522694831196,0.240680604047308
15.304,7.99500465898728,7.99522332119063,0.24650603508706
15.306,7.99500865898728,7.99521978011046,0.252039334984847
15.308,7.99501265898728,7.99521629300107,0.257371198147849
15.31,7.99501665898728,7.99521289942863,0.262163785007377
15.312,7.99502165898728,7.9952095465606,0.266616508994753
15.314,7.99502665898728,7.99520623415277,0.270731409144046
15.316,7.99503165898729,7.99520299026202,0.274173626819697
15.318,7.99503665898729,7.99519977996271,0.277307221319993
15.32,7.99504165898729,7.99519662140413,0.279971665673018
15.322,7.99504765898729,7.9951935397862,0.282108671979796
15.324,7.99505365898729,7.99519050641511,0.283975502339938
15.326,7.99505965898729,7.99518757577631,0.285374152549528
15.328,7.99506565898729,7.99518475110843,0.286479294961788
15.33,7.99507165898729,7.99518200053192,0.287394009684288
15.332,7.99507865898729,7.9951794509412,0.288003615107689
15.334,7.99508565898729,7.99517702563811,0.288529051323802
15.336,7.99509265898729,7.9951747343497,0.288963731063998
15.338,7.99509965898729,7.99517271502423,0.289363316102007
15.34,7.9951066589873,7.99517083437798,0.289782471189311
15.342,7.9951146589873,7.9951691760391,0.290248150418684
15.344,7.9951226589873,7.99516778635585,0.290818717329944
15.346,7.9951306589873,7.99516655559217,0.291454948868733
15.348,7.9951386589873,7.99516564993082,0.292234176018151
15.35,7.9951466589873,7.99516486754677,0.293058127668366
15.352,7.9951556589873,7.99516438749485,0.293991764173927
15.354,7.9951646589873,7.99516405005073,0.294952017882527
15.356,7.9951736589873,7.99516393061145,0.295952961361404
15.358,7.9951826589873,7.99516407679974,0.296929067383904
15.36,7.9951916589873,7.99516436278123,0.297856049752051
15.362,7.99520165898731,7.99516480572532,0.298717977520126
15.364,7.99521165898731,7.99516547754202,0.299402155805374
15.366,7.99522165898731,7.99516626692583,0.299958822810883
15.368,7.99523165898731,7.99516718395043,0.300370054637175
15.37,7.99524165898731,7.9951683235058,0.30045637273406
15.372,7.99525265898731,7.99516951405922,0.300461998759183
15.374,7.99526365898731,7.99517091328777,0.300129768524339
15.376,7.99527465898731,7.995172404437,0.299654562441104
15.378,7.99528565898731,7.99517405439049,0.298932348046692
15.38,7.99529665898731,7.99517585755145,0.298018567890978
15.382,7.99530865898731,7.99517777389894,0.296963262889868
15.384,7.99532065898731,7.9951798927261,0.29573346300189
15.386,7.99533265898732,7.9951821622783,0.294413501973539
15.388,7.99534465898732,7.99518458779861,0.293024489525031
15.39,7.99535665898732,7.99518727956523,0.291608006419151
15.392,7.99536965898732,7.99519014675243,0.290220612589987
15.394,7.99538265898732,7.9951932002634,0.288879997713279
15.396,7.99539565898732,7.99519655554037,0.287663891681657
15.398,7.99540865898732,7.99520007142596,0.28653854124491
15.4,7.99542165898732,7.99520384815873,0.285560588504311
15.402,7.99543565898732,7.99520788489291,0.284752931695649
15.404,7.99544965898732,7.99521209443873,0.284058463192215
15.406,7.99546365898733,7.99521669422169,0.283623530384784
15.408,7.99547765898733,7.99522137945272,0.283245426673834
15.41,7.99549165898733,7.99522637633419,0.283059515768839
15.412,7.99550665898733,7.99523151821504,0.282963025041443
15.414,7.99552165898733,7.99523704185941,0.283062156030427
15.416,7.99553665898733,7.99524267676819,0.283204789097548
15.418,7.99555165898733,7.9952485804663,0.283450102478572
15.42,7.99556665898733,7.99525468849424,0.283742375776314
15.422,7.99558265898733,7.99526094686723,0.284069201992156
15.424,7.99559865898733,7.99526750077947,0.284417083681439
15.426,7.99561465898734,7.99527415313269,0.284764065098106
15.428,7.99563065898734,7.99528107450264,0.285092079105192
15.43,7.99564665898734,7.9952881446234,0.285395318513196
15.432,7.99566365898734,7.99529538266114,0.285670591178326
15.434,7.99568065898734,7.99530286247361,0.285899277445196
15.436,7.99569765898734,7.99531043644993,0.286110901844001
15.438,7.99571465898734,7.99531830964237,0.28628031201298
15.44,7.99573165898734,7.99532630345625,0.286447009987793
15.442,7.99574965898734,7.99533450859996,0.28660895617435
15.444,7.99576765898734,7.99534294465717,0.286803116241768
15.446,7.99578565898734,7.99535149900915,0.287013779172116
15.448,7.99580365898734,7.99536034953698,0.287309251179367
15.45,7.99582165898734,7.99536942117685,0.287696028158654
15.452,7.99583865898735,7.99537871663025,0.288189527154482
15.454,7.99585565898735,7.99538823853221,0.288797609745821
15.456,7.99587265898735,7.99539798625259,0.289517374950119
15.458,7.99588965898735,7.9954079558638,0.290332838613879
15.46,7.99590665898735,7.99541814592307,0.291211442712744
15.462,7.99592265898735,7.99542855665998,0.292079545313194
15.464,7.99593865898735,7.99543913129709,0.29284571057111
15.466,7.99595465898735,7.99544984160769,0.29341470525228
15.468,7.99597065898735,7.99546065628496,0.29368144209815
15.47,7.99598665898736,7.99547154193134,0.293534435306124
15.472,7.99600165898736,7.99548246326809,0.292844121323234
15.474,7.99601665898736,7.99549338108099,0.291407557494614
15.476,7.99603165898736,7.99550424991046,0.289127294622969
15.478,7.99604665898736,7.99551506208707,0.286119253774301
15.48,7.99606165898736,7.99552578629223,0.282170374800356
15.482,7.99607565898736,7.9955363628955,0.276930616347833
15.484,7.99608965898736,7.99554683224238,0.270819938768933
15.486,7.99610365898736,7.99555719154538,0.263833158198103
15.488,7.99611765898736,7.9955673651331,0.255404421562164
15.49,7.99613165898736,7.9955774323907,0.246123679158829
15.492,7.99614465898737,7.99558740618806,0.236070031363092
15.494,7.99615765898737,7.99559726876864,0.225022228547554
15.496,7.99617065898737,7.9956070658043,0.213204960667903
15.498,7.99618365898737,7.99561683451391,0.200902795797675
15.5,7.99619665898737,7.9956265872626,0.188122914797266
15.502,7.99620865898737,7.99563637882568,0.174896672401047
15.504,7.99622065898737,7.99564624949047,0.161553711983192
15.506,7.99623265898737,7.99565616166544,0.148149501475226
15.508,7.99624465898737,7.99566627992683,0.134879000902567
15.51,7.99625665898737,7.99567648574468,0.121744350312614
15.512,7.99626765898737,7.99568689057405,0.108930602491418
15.514,7.99627865898737,7.99569749332566,0.0965316528283377
15.516,7.99628965898737,7.9957082226871,0.084398047376848
15.518,7.99630065898738,7.99571926442409,0.0730054780340003
15.52,7.99631165898738,7.99573040804317,0.0618676724072049
15.522,7.99632165898738,7.99574178965692,0.0513345444480094
15.524,7.99633165898738,7.99575331996603,0.0411947096584495
15.526,7.99634165898738,7.99576496526962,0.031359030589884
15.528,7.99635165898738,7.99577677575865,0.0219706854249689
15.53,7.99636165898738,7.99578862757245,0.01269509055841
15.532,7.99637065898738,7.99580055624948,0.00363100813729152
15.534,7.99637965898738,7.9958124857048,-0.00542860475600931
15.536,7.99638865898739,7.99582441588451,-0.0144840576686258
15.538,7.99639765898739,7.99583627527053,-0.023722953831598
15.54,7.99640665898739,7.99584809732859,-0.0330570059418573
15.542,7.99641465898739,7.9958597906054,-0.0427161350735733
15.544,7.99642265898739,7.9958713925384,-0.0525921798422396
15.546,7.99643065898739,7.99588289227717,-0.062710906891739
15.548,7.99643865898739,7.99589423029787,-0.0731708587755209
15.55,7.99644665898739,7.99590550526076,-0.0837540970168972
15.552,7.99645365898739,7.99591661449236,-0.0946063639729179
15.554,7.99646065898739,7.99592766757849,-0.105501299312415
15.556,7.99646765898739,7.99593863773291,-0.116443184281404
15.558,7.99647465898739,7.99594954238116,-0.12729021812879
15.56,7.9964816589874,7.99596042575373,-0.13790565165189
15.562,7.9964876589874,7.99597131157498,-0.148230830242338
15.564,7.9964936589874,7.99598221808741,-0.158179384060595
15.566,7.9964996589874,7.99599319667874,-0.167391898222835
15.568,7.9965056589874,7.99600422252212,-0.176220064266845
15.57,7.9965116589874,7.99601534865674,-0.184232461281949
15.572,7.9965166589874,7.99602656966598,-0.191530869203154
15.574,7.9965216589874,7.99603787881099,-0.198166001796849
15.576,7.9965266589874,7.99604931975472,-0.203776746978339
15.578,7.9965316589874,7.99606081283146,-0.208982295524398
15.58,7.9965366589874,7.99607244280221,-0.212948892079309
15.582,7.99654065898741,7.99608409516968,-0.216667968039199
15.584,7.99654465898741,7.99609582325387,-0.219349489699274
15.586,7.99654865898741,7.99610755447199,-0.221771892700316
15.588,7.99655265898741,7.99611929263248,-0.223620288729849
15.59,7.99655665898741,7.99613097975958,-0.224985203664757
15.592,7.99655965898741,7.99614260260266,-0.226126717455963
15.594,7.99656265898741,7.99615414883137,-0.227084711863022
15.596,7.99656565898741,7.99616555778037,-0.227897266715705
15.598,7.99656865898741,7.99617678261274,-0.228697555786482
15.6,7.99657165898741,7.99618793785014,-0.229500776469914
15.602,7.99657365898742,7.99619880006176,-0.230424732494759
15.604,7.99657565898742,7.99620955110924,-0.23142077809939
15.606,7.99657765898742,7.99622007488934,-0.232564205859127
15.608,7.99657965898742,7.99623039005104,-0.233848012558873
15.61,7.99658165898742,7.9962405694294,-0.235223187618816
15.612,7.99658265898742,7.99625048738129,-0.236740923518165
15.614,7.99658365898742,7.99626024499177,-0.238308961730467
15.616,7.99658465898742,7.99626985398397,-0.239897862796092
15.618,7.99658565898742,7.99627928979598,-0.241452613782578
15.62,7.99658665898742,7.99628858044191,-0.242880111937226
15.622,7.99658665898742,7.99629776541616,-0.244130531428268
15.624,7.99658665898742,7.99630686550657,-0.245209152497047
15.626,7.99658665898743,7.99631586219432,-0.245908036560767
15.628,7.99658665898743,7.9963248205131,-0.246452161284241
15.63,7.99658665898743,7.99633368250027,-0.246417488262606
15.632,7.99658565898743,7.99634251395956,-0.246145722418861
15.634,7.99658465898743,7.99635128989911,-0.245442766131711
15.636,7.99658365898743,7.99636000758758,-0.244314510713417
15.638,7.99658265898743,7.99636869412575,-0.242958822627469
15.64,7.99658165898743,7.99637727463493,-0.241062968995677
15.642,7.99657965898743,7.99638581247615,-0.239032654068534
15.644,7.99657765898743,7.99639423671294,-0.236678879972165
15.646,7.99657565898744,7.99640255195113,-0.234192380386088
15.648,7.99657365898743,7.99641077505939,-0.231593695976024
15.65,7.99657165898744,7.99641878155497,-0.228963113884912
15.652,7.99656865898744,7.99642670359696,-0.226349523388587
15.654,7.99656565898744,7.99643435259118,-0.223883456236785
15.656,7.99656265898744,7.99644184265236,-0.221572594322973
15.658,7.99655965898744,7.99644912400321,-0.219465547418282
15.66,7.99655665898744,7.99645610802837,-0.217727729529399
15.662,7.99655265898744,7.99646297040466,-0.216142540073307
15.664,7.99654865898744,7.99646941229416,-0.215138272069616
15.666,7.99654465898744,7.99647571330956,-0.214333897674008
15.668,7.99654065898744,7.99648171860935,-0.213949129604085
15.67,7.99653665898745,7.99648746203817,-0.213921267240934
15.672,7.99653165898745,7.9964930445961,-0.214112656900132
15.674,7.99652665898745,7.99649826687052,-0.214740999184581
15.676,7.99652165898745,7.99650338089529,-0.215481864414829
15.678,7.99651665898745,7.99650821669752,-0.216490849389952
15.68,7.99651165898745,7.9965128942149,-0.217597171845573
15.682,7.99650565898745,7.99651741954839,-0.218797079972383
15.684,7.99649965898745,7.99652172665734,-0.220037539315914
15.686,7.99649365898745,7.99652595674199,-0.22128118781558
15.688,7.99648765898745,7.99652997261293,-0.222468189794269
15.69,7.99648165898745,7.99653390091486,-0.223599983980718
15.692,7.99647465898746,7.99653769796859,-0.224649032887192
15.694,7.99646765898746,7.99654134755503,-0.225580240736316
15.696,7.99646065898746,7.99654493302885,-0.226460216228221
15.698,7.99645365898746,7.99654830281721,-0.227184294830036
15.7,7.99644665898746,7.99655160329519,-0.227876671240445
15.702,7.99643865898746,7.99655473784371,-0.228494028535922
15.704,7.99643065898746,7.99655771973748,-0.229097637219322
15.706,7.99642265898746,7.99656059438118,-0.229691586593624
15.708,7.99641465898746,7.99656321083605,-0.230355744108716
15.71,7.99640665898746,7.99656573438925,-0.231063384945451
15.712,7.99639765898747,7.99656799053956,-0.231926227654018
15.714,7.99638865898747,7.99657007516845,-0.23292862461761
15.716,7.99637965898747,7.99657197227387,-0.234083595516319
15.718,7.99637065898747,7.99657352541273,-0.235574149668305
15.72,7.99636165898747,7.9965749784066,-0.237162408046948
15.722,7.99635165898747,7.99657617409502,-0.239017400143075
15.724,7.99634165898747,7.99657717981397,-0.241069322635636
15.726,7.99633165898747,7.9965778117982,-0.243503069183878
15.728,7.99632165898747,7.9965782913156,-0.246078785326351
15.73,7.99631165898747,7.99657854917975,-0.248860260313353
15.732,7.99629965898747,7.9965785524645,-0.251845108973106
15.734,7.99628765898747,7.99657834026886,-0.254977242064526
15.736,7.99627565898748,7.99657791119858,-0.258231477582909
15.738,7.99626365898748,7.99657730852499,-0.261571476616266
15.74,7.99625165898748,7.99657644189681,-0.26501643023589
15.742,7.99623865898748,7.99657544754253,-0.268509540200589
15.744,7.99622565898748,7.99657423051663,-0.272083017451501
15.746,7.99621265898748,7.99657276252551,-0.27575311672621
15.748,7.99619965898748,7.99657108084969,-0.279516151401429
15.75,7.99618665898748,7.99656915782928,-0.283392762257708
15.752,7.99617365898749,7.99656709921753,-0.287334521275648
15.754,7.99616065898749,7.99656468758247,-0.291444288066925
15.756,7.99614765898749,7.99656214553207,-0.295606185478557
15.758,7.99613465898749,7.99655932959979,-0.299871982678712
15.76,7.99612165898749,7.99655629322525,-0.304167932887186
15.762,7.99610865898749,7.99655312088798,-0.308482480642929
15.764,7.99609565898749,7.9965496748642,-0.312731883751553
15.766,7.99608265898749,7.99654606454547,-0.316846874127978
15.768,7.99606965898749,7.99654230889919,-0.320762202872148
15.77,7.99605665898749,7.99653842272245,-0.324390475579933
15.772,7.99604365898749,7.99653442256149,-0.32764633311532
15.774,7.99603065898749,7.99653033448187,-0.330362131761024
15.776,7.9960176589875,7.9965261997091,-0.33264412828136
15.778,7.9960046589875,7.99652200549199,-0.333870907647194
15.78,7.9959916589875,7.99651781127487,-0.33509768701303
15.782,7.9959786589875,7.9965136058681,-0.335250267265124
15.784,7.9959656589875,7.99650939665697,-0.334909870905209
15.786,7.9959526589875,7.996505214099,-0.333248839917099
15.788,7.9959396589875,7.9965010431782,-0.331096385622948
15.79,7.9959266589875,7.99649689305699,-0.328065590951305
15.792,7.9959136589875,7.99649275053242,-0.324157442629442
15.794,7.9959006589875,7.99648861104597,-0.319833295978753
15.796,7.99588765898751,7.99648443650209,-0.31442524694349
15.798,7.99587465898751,7.99648022723866,-0.308731513187246
15.8,7.99586165898751,7.99647595040085,-0.302481753735176
15.802,7.99584865898751,7.99647155301088,-0.295871436581124
15.804,7.99583565898751,7.99646709524296,-0.289080535904537
15.806,7.99582265898751,7.99646237809529,-0.282059370485788
15.808,7.99580965898751,7.99645752273385,-0.275075874585064
15.81,7.99579665898751,7.99645237752953,-0.268175769085517
15.812,7.99578365898751,7.99644723232522,-0.261275663585958
15.814,7.99577065898751,7.99644168131188,-0.254687667970142
15.816,7.99575765898751,7.99643595629101,-0.248265874382916
15.818,7.99574465898752,7.99642992809176,-0.242172812406369
15.82,7.99573165898752,7.99642363588599,-0.23638451607031
15.822,7.99571865898752,7.99641718296674,-0.23078064718586
15.824,7.99570565898752,7.99641037311244,-0.225570992852363
15.826,7.99569265898752,7.99640340778176,-0.220504850275817
15.828,7.99567965898752,7.99639626031006,-0.215606832131336
15.83,7.99566665898752,7.99638886825322,-0.210847050910144
15.832,7.99565365898752,7.99638137840795,-0.2061050132511
15.834,7.99564065898752,7.9963737254381,-0.201351350596973
15.836,7.99562765898752,7.99636595740181,-0.19643978468755
15.838,7.99561465898753,7.99635813216963,-0.191449730049347
15.84,7.99560165898753,7.99635022622201,-0.186151022093461
15.842,7.99558865898753,7.99634228373746,-0.180712598039723
15.844,7.99557565898753,7.99633429230564,-0.174825527694699
15.846,7.99556265898753,7.99632628777699,-0.168818412983333
15.848,7.99554965898753,7.99631824538736,-0.162291867665937
15.85,7.99553665898753,7.99631019829108,-0.155700749859603
15.852,7.99552365898753,7.99630209477636,-0.148632371861262
15.854,7.99551065898753,7.99629398305377,-0.141534325293725
15.856,7.99549765898753,7.99628579457333,-0.134186717362371
15.858,7.99548465898753,7.99627753627567,-0.126806867584658
15.86,7.99547165898753,7.99626921474004,-0.119416810371728
15.862,7.99545865898754,7.99626074460874,-0.112148101029907
15.864,7.99544565898754,7.99625213038725,-0.10511123707419
15.866,7.99543265898754,7.99624341649879,-0.098234740222482
15.868,7.99541965898754,7.99623443540464,-0.0919215845851062
15.87,7.99540665898754,7.99622533156849,-0.0858672019334598
15.872,7.99539365898754,7.99621614432096,-0.0800117296560357
15.874,7.99538065898754,7.99620659536195,-0.075018827474364
15.876,7.99536765898754,7.99619693563479,-0.0703102929880024
15.878,7.99535465898754,7.99618697122496,-0.0663839499493265
15.88,7.99534165898755,7.9961768649668,-0.0628317268790904
15.882,7.99532865898755,7.99616649041714,-0.0599871131082934
15.884,7.99531565898755,7.9961559556525,-0.0575655612320392
15.886,7.99530265898755,7.99614520420235,-0.0557161867085669
15.888,7.99528965898755,7.99613429228771,-0.0542783068628516
15.89,7.99527665898755,7.99612322265614,-0.0532448757983889
15.892,7.99526365898755,7.99611201241807,-0.0525431648050493
15.894,7.99525065898755,7.99610070183615,-0.0520781859180537
15.896,7.99523765898755,7.99608928771864,-0.0518062997375191
15.898,7.99522465898755,7.99607782092301,-0.0516326576745207
15.9,7.99521165898756,7.99606629614349,-0.0514665985258974
15.902,7.99519865898756,7.99605475120391,-0.0513031758355756
15.904,7.99518565898756,7.99604320210632,-0.0510414353179974
15.906,7.99517265898756,7.99603164712914,-0.0506406690490607
15.908,7.99515965898756,7.99602009450122,-0.0502116771031181
15.91,7.99514665898756,7.99600856669196,-0.0494844951356731
15.912,7.99513365898756,7.99599704590727,-0.0486767963425612
15.914,7.99512065898756,7.99598554268434,-0.0476678011631784
15.916,7.99510765898756,7.99597403985658,-0.0465640205414639
15.918,7.99509465898756,7.99596253744851,-0.0453595706012645
15.92,7.99508165898756,7.99595100807887,-0.0441187861296021
15.922,7.99506865898757,7.99593946626403,-0.0428612300153182
15.924,7.99505565898757,7.99592784483368,-0.0417135854682073
15.926,7.99504265898757,7.99591620095738,-0.0406063144470885
15.928,7.99502965898757,7.99590442457923,-0.0397861277196384
15.93,7.99501665898757,7.99589258386153,-0.0391278918930274
15.932,7.99500365898757,7.9958805792493,-0.0388821996290794
15.934,7.99499065898757,7.99586857463708,-0.0386365073651311
15.936,7.99497765898757,7.9958563113132,-0.0390753820643006
15.938,7.99496465898757,7.99584398858681,-0.0396734608067942
15.94,7.99495165898757,7.99583146734284,-0.0408046254249131
15.942,7.99493865898758,7.99581883931841,-0.0422167022628692
15.944,7.99492565898758,7.99580607623299,-0.0439840902205785
15.946,7.99491265898758,7.9957931693547,-0.0461075445997612
15.948,7.99489965898758,7.99578019392556,-0.0484007477024629
15.95,7.99488665898758,7.99576706721015,-0.0510179394673925
15.952,7.99487365898758,7.99575390986338,-0.0536880406528901
15.954,7.99486065898758,7.99574065969906,-0.0564841256276324
15.956,7.99484765898758,7.99572739025695,-0.0592545026469016
15.958,7.99483465898758,7.99571408990169,-0.0619836553119841
15.96,7.99482165898758,7.99570079676473,-0.0645039634692594
15.962,7.99480865898759,7.99568750805701,-0.0668961225209664
15.964,7.99479565898759,7.99567423840135,-0.0691281392771268
15.966,7.99478265898759,7.99566102174613,-0.0709146601759285
15.968,7.99476965898759,7.99564780509091,-0.072701181074727
15.97,7.99475665898759,7.99563467519052,-0.0738889788457182
15.972,7.99474365898759,7.99562156302351,-0.0749551270827006
15.974,7.99473065898759,7.9956085294732,-0.0754850868857075
15.976,7.99471765898759,7.99559551728771,-0.0758516374309334
15.978,7.99470465898759,7.99558255553841,-0.0758324256224749
15.98,7.99469165898759,7.99556961347051,-0.0755950830855335
15.982,7.99467865898759,7.99555669174204,-0.0751323168583922
15.984,7.99466565898759,7.99554376722034,-0.0744679817913093
15.986,7.9946526589876,7.99553084142013,-0.0737113842932157
15.988,7.9946396589876,7.99551786752519,-0.0728487404658644
15.99,7.9946266589876,7.99550487776887,-0.0719775705759202
15.992,7.9946136589876,7.99549177218222,-0.0711798001403156
15.994,7.9946006589876,7.99547866659556,-0.0703820297047118
15.996,7.9945876589876,7.99546543180378,-0.0697620328867457
15.998,7.9945746589876,7.99545215633072,-0.0691980095353528
16,7.9945616589876,7.99543875513631,-0.0688455061115641
16.002,7.9945486589876,7.99542521102266,-0.0687445872463621
16.004,7.9945356589876,7.99541162591641,-0.0687130875346394
16.006,7.99452265898761,7.99539791308772,-0.0688978802206819
16.008,7.99450965898761,7.99538412863361,-0.0691864918922597
16.01,7.99449665898761,7.99537026840895,-0.0695849308266307
16.012,7.99448365898761,7.99535632449453,-0.0700582520585516
16.014,7.99447065898761,7.99534234945463,-0.0705594231464242
16.016,7.99445765898761,7.99532830084218,-0.0710308925689915
16.018,7.99444465898761,7.99531424266578,-0.0714681777638477
16.02,7.99443165898761,7.99530015731821,-0.071783678279383
16.022,7.99441965898761,7.99528607319573,-0.0719300570893294
16.024,7.99440765898761,7.9952719920813,-0.0719565719687154
16.026,7.99439565898761,7.99525794180949,-0.0716415933484667
16.028,7.99438365898762,7.99524392305731,-0.07109488775667
16.03,7.99437165898762,7.99522993610568,-0.0703143899691347
16.032,7.99436165898762,7.9952160356705,-0.0690145192822909
16.034,7.99435165898762,7.99520218644149,-0.0674400568586306
16.036,7.99434165898762,7.99518841826264,-0.0654391495461954
16.038,7.99433165898762,7.99517477490289,-0.0628427702976325
16.04,7.99432165898762,7.99516120759128,-0.0598979754058677
16.042,7.99431265898762,7.99514779601354,-0.0562648801171018
16.044,7.99430365898762,7.99513453253245,-0.0520155263010157
16.046,7.99429465898763,7.99512137056609,-0.0473470269656607
16.048,7.99428565898763,7.99510845511055,-0.0417009510040189
16.05,7.99427665898763,7.99509567823557,-0.0355268686968183
16.052,7.99426765898763,7.995083044851,-0.0288060730176223
16.054,7.99425865898763,7.99507067215628,-0.0211274320792906
16.056,7.99424965898763,7.99505841390952,-0.0130409427439256
16.058,7.99424065898763,7.99504632807723,-0.00434483187078307
16.06,7.99423165898763,7.99503439855582,0.00487994503999843
16.062,7.99422265898763,7.99502258950916,0.0144936424720146
16.064,7.99421365898763,7.99501086906201,0.024370659542842
16.066,7.99420465898763,7.99499920893029,0.0343982317308465
16.068,7.99419565898764,7.99498757548774,0.0444349774701828
16.07,7.99418665898764,7.99497590277667,0.0542060664858833
16.072,7.99417765898764,7.994964166816,0.0636654895777896
16.074,7.99416865898764,7.9949523252899,0.0726164998370057
16.076,7.99415965898764,7.99494037171217,0.0810674628552757
16.078,7.99415065898764,7.99492825964956,0.0888111632344364
